start,end,segment_id,word
616440,616809,39,This
616809,616810,39,","
616810,617149,39,though
617149,617150,39,","
617300,617730,39,this
617730,617940,39,is
617950,618410,39,quite
618420,619060,39,clearly
619310,619540,39,a
619540,619900,39,lion
620110,620860,39,because
620870,621110,39,it's
621110,621200,39,the
621200,621480,39,most
621490,622260,39,powerful
622840,623170,39,on
623170,623459,39,dhe
623459,623460,39,.
623470,623710,39,It's
623710,623890,39,got
623890,624020,39,the
624020,624770,39,loudest
624780,625370,39,roar
626040,626130,39,that
626160,629789,39,way
629789,629790,39,.
629790,630030,39,One
630470,631060,39,reason
631060,631140,39,to
631140,631380,39,have
631380,631540,39,this
631540,631800,39,car
631810,632360,39,alone
632640,632840,39,is
632840,633000,39,for
633000,633190,39,the
633430,634080,39,autumn
634480,634830,39,V8
634840,635369,39,engine
635369,635370,39,.
635820,636110,39,It's
636110,636580,39,still
636580,636710,39,the
636720,637330,39,car's
637630,638270,39,standout
638280,638769,39,feature
638769,638770,39,.
