start,end,segment_id,word
76940,77309,7,Okay
77309,77310,7,","
77310,77440,7,then
77440,77580,7,let's
77580,77760,7,start
77760,77880,7,this
77880,78210,7,review
78210,78410,7,by
78410,78740,7,talking
78740,78900,7,about
78900,79030,7,this
79030,79310,7,car's
79310,79799,7,design
79799,79800,7,.
79840,80240,7,So
80240,80370,7,the
80370,80580,7,big
80580,80900,7,change
80900,81020,7,over
81020,81110,7,the
81110,81520,7,previous
81520,81690,7,C
81690,82420,7,63
82430,82680,7,is
82680,82780,7,the
82780,83260,7,new
83430,83970,7,AMG
83970,84380,7,Grill
84390,84920,7,sensitive
85340,85900,7,horizontal
85900,86309,7,slats
86309,86310,7,.
86310,86470,7,You've
86470,86700,7,got
86710,87240,7,vertical
87240,87489,7,ones
87489,87490,7,","
87490,87580,7,and
87580,87690,7,it's
87690,87940,7,just
87940,88090,7,like
88090,88250,7,that
88250,88340,7,on
88340,88490,7,the
88500,89030,7,AMG
89040,89779,7,GT-R
89779,89780,7,.
89860,90120,7,But
90120,90230,7,do
90230,90560,7,you
90560,90980,7,prefer
90980,91180,7,this
91180,91360,7,new
91360,91739,7,grill
91739,91740,7,?
91750,91990,7,Click
91990,92080,7,on
92080,92180,7,the
92180,92450,7,pop
92450,92629,7,out
92629,92630,7,","
92630,92910,7,banning
92910,93030,7,that
93030,93190,7,some
93200,93570,7,rank
93570,93690,7,on
93690,93770,7,the
93770,94080,7,screen
94290,94410,7,to
94410,94530,7,let
94530,94640,7,me
94640,94770,7,know
94770,94830,7,if
94830,94900,7,you
94900,95130,7,prefer
95130,95260,7,this
95260,95510,7,one
95810,95930,7,or
95930,96000,7,the
96000,96180,7,old
96180,96389,7,one
96389,96390,7,.
96600,96809,7,Now
96809,96810,7,","
96810,96960,7,over
96960,97040,7,the
97040,97500,7,normal
97640,97910,7,C
97910,98179,7,Class
98179,98180,7,","
98180,98270,7,you've
98270,98410,7,got
98410,98530,7,a
98540,99150,7,deeper
99280,99670,7,from
99670,100049,7,bumper
100049,100050,7,.
100050,100360,7,Then
100360,100500,7,it's
100500,100870,7,slightly
100870,101140,7,different
101140,101210,7,in
101210,101470,7,terms
101470,101540,7,of
101540,101660,7,its
101660,101940,7,design
101940,102000,7,to
102010,102180,7,the
102190,102720,7,old
102730,102990,7,C
102990,103469,7,63
103469,103470,7,.
103470,103810,7,Angie's
103810,103910,7,got
103910,104010,7,some
104010,104410,7,slaps
104410,104599,7,here
104599,104600,7,","
104600,104750,7,for
104750,105209,7,instance
105209,105210,7,","
105240,105340,7,to
105340,105510,7,help
105510,105610,7,the
105610,106070,7,airflow
106340,106630,7,into
106630,106740,7,the
106740,107629,7,radiators
107629,107630,7,.
107960,108140,7,There's
108140,108420,7,also
108420,108600,7,some
108600,108800,7,new
108800,109030,7,wheel
109030,109390,7,designs
109390,109500,7,as
109500,109779,7,well
109779,109780,7,.
