start,end,segment_id,word
535470,535860,37,So
535860,535950,37,I've
535950,536120,37,got
536120,536200,37,all
536200,536350,37,this
536350,536670,37,car
536670,537140,37,settings
537140,537340,37,kind
537340,537400,37,of
537410,537670,37,dull
537670,538060,37,backs
538060,538180,37,that
538180,538270,37,the
538270,538790,37,suspension
538790,538890,37,is
538890,539259,37,softer
539259,539260,37,.
539260,539470,37,They
539480,539810,37,always
539810,540230,37,still
540230,540580,37,feels
540830,540920,37,a
540920,541110,37,little
541110,541240,37,bit
541240,541360,37,on
541360,541440,37,the
541440,541850,37,firm
541850,542409,37,side
542409,542410,37,","
542600,542800,37,then
542800,542920,37,the
542930,543479,37,gearbox
543479,543480,37,.
543480,543680,37,It's
543680,543810,37,in
543810,543960,37,its
543970,544540,37,automatic
544540,545010,37,mode
545020,545409,37,speaking
545409,545410,37,","
545410,545600,37,which
545600,545680,37,is
545680,545980,37,actually
545980,546040,37,a
546040,546470,37,new
546480,546850,37,nine
546850,547170,37,speed
547180,547730,37,automatic
547730,548099,37,gearbox
548099,548100,37,.
548100,548500,37,S8
548510,548930,37,says
548930,549020,37,It
549020,549140,37,could
549210,549620,37,shift
549620,549930,37,gets
550100,550570,37,faster
550570,550670,37,than
550670,550780,37,the
550780,550970,37,old
550970,551200,37,seven
551200,551660,37,speed
551970,552070,37,in
552070,552160,37,the
552170,552530,37,previous
552530,552710,37,C
552710,553469,37,63
553469,553470,37,.
553470,553810,37,And
554080,554749,37,yes
554749,554750,37,","
555080,555270,37,it
555270,555570,37,seems
555570,555670,37,to
556040,556470,37,shift
556480,556780,37,is
557110,557620,37,pretty
557620,558249,37,quickly
558249,558250,37,.
558430,558640,37,It
558640,559060,37,still
559060,559300,37,has
559300,559370,37,a
559370,559680,37,wet
559690,560080,37,clutch
560080,560320,37,rather
560320,560450,37,than
560450,560560,37,a
560560,560860,37,normal
560870,561200,37,talk
561200,561769,37,converter
561769,561770,37,.
561770,561980,37,So
561980,562070,37,you
562070,562210,37,can
562220,562450,37,do
562450,562570,37,all
562570,562840,37,that
563570,564060,37,control
564060,564400,37,stuff
564400,564560,37,like
564560,564630,37,a
564630,564930,37,shady
564930,565469,37,earlier
565469,565470,37,.
565680,565840,37,It
565850,566090,37,feels
566090,566250,37,more
566250,566599,37,relaxing
566599,566600,37,.
566600,566710,37,I've
566720,566940,37,told
566940,567010,37,it
567010,567229,37,back
567229,567230,37,","
567230,567390,37,but
567390,567879,37,still
567879,567880,37,","
568190,568550,37,you
568550,568930,37,know
568930,569270,37,this
569280,569460,37,is
569460,569600,37,a
569610,570000,37,beast
570000,570090,37,of
570090,570160,37,a
570160,570419,37,car
570419,570420,37,.
570420,570550,37,You
570550,570710,37,can
570940,571330,37,always
571340,571590,37,hear
571590,571720,37,the
571720,572120,37,engine
572200,572660,37,rumbling
572660,573099,37,away
573099,573100,37,","
573510,573850,37,say
573860,574290,37,fill
574290,574390,37,the
574390,575350,37,suspension
575360,575610,37,is
575610,575690,37,a
575690,575960,37,little
575960,576100,37,bit
576100,576160,37,of
576160,576240,37,the
576240,576650,37,firm
576650,577170,37,side
577290,577519,37,out
577519,577520,37,.
577520,577840,37,Control
577840,577900,37,on
577900,577970,37,the
577970,578460,37,steering
578460,578760,37,wheel
578770,579120,37,remind
579120,579200,37,you
579200,579380,37,this
579380,579600,37,is
579610,579700,37,a
579700,580100,37,sport
580100,580469,37,vehicle
580469,580470,37,","
580480,580750,37,as
580750,580990,37,does
580990,581180,37,the
581340,581759,37,raw
581759,581760,37,","
581760,581940,37,the
581950,582390,37,firm
582400,583020,37,sport
583020,583460,37,seats
583540,583840,37,within
583840,584090,37,Audi
584090,584679,37,RS4
584679,584680,37,.
584680,584840,37,You
584840,584960,37,could
584960,585110,37,just
585110,585420,37,driving
585430,585960,37,along
585970,586160,37,on
586170,586600,37,Forget
586610,586730,37,you
586730,586820,37,in
586820,586880,37,a
586880,587390,37,performance
587390,587629,37,car
587629,587630,37,.
587630,587740,37,It's
587740,587940,37,just
587940,588210,37,like
588220,588510,37,any
588510,588730,37,other
588740,589460,37,A4
589690,590110,37,until
590110,590200,37,you
590200,590370,37,put
590370,590480,37,your
590480,590720,37,foot
590720,591030,37,down
591030,591140,37,that
591140,591230,37,it
591230,591480,37,comes
591480,591959,37,alive
591959,591960,37,.
591970,592150,37,Where
592150,592330,37,is
592340,592799,37,this
592799,592800,37,?
593240,593460,37,It
593470,594070,37,never
594080,594840,37,fully
595000,595829,37,relaxes
595829,595830,37,.
596090,596150,37,You
596180,596320,37,can
596320,596640,37,always
596640,596980,37,tell
596980,597170,37,it's
597180,597590,37,ready
597590,597730,37,to
597730,598219,37,pounce
598219,598220,37,.
598220,598260,37,I
598260,598389,37,mean
598389,598390,37,","
598390,598610,37,that's
598620,598910,37,just
598910,599070,37,the
599130,599950,37,AMG
599950,600389,37,way
600389,600390,37,.
