start,end,segment_id,word
64319,64430,6,But
64430,64560,6,we've
64560,64730,6,got
64730,65050,6,Refer
65050,65360,6,Friends
65360,65539,6,game
65539,65540,6,.
65540,65660,6,So
65660,65750,6,if
65750,65830,6,you
65830,65960,6,click
65960,66040,6,on
66040,66160,6,the
66170,66400,6,pop
66400,66570,6,out
66570,66690,6,back
66690,66750,6,in
66750,66830,6,the
66830,67040,6,top
67040,67160,6,right
67160,67280,6,hand
67280,67470,6,corner
67470,67530,6,the
67530,67869,6,screen
67869,67870,6,","
67880,68070,6,you
68070,68180,6,can
68180,68420,6,see
68420,68610,6,how
68610,68910,6,you
68910,69160,6,could
69170,69670,6,earn
69820,69980,6,a
69990,70520,6,£50
70520,70790,6,Amazon
70790,70980,6,gift
70980,71269,6,card
71269,71270,6,.
71270,71390,6,If
71390,71540,6,you
71550,71860,6,prefer
71860,71920,6,a
71920,72230,6,friend
72560,72670,6,to
72670,72890,6,call
72890,73110,6,while
73250,73370,6,on
73410,73480,6,a
73480,73700,6,bar
73700,73880,6,crawl
73880,74050,6,through
74050,74299,6,us
74299,74300,6,.
