start,end,segment_id,word
490840,491040,34,There's
491040,491110,34,an
491120,491820,34,amazing
491830,492300,34,discounts
492300,492380,34,to
492380,492480,34,be
492480,492710,34,had
492710,492890,34,on
492900,493260,34,SL
493260,493590,34,sees
493590,493800,34,through
493800,494380,34,Caraway
494820,495039,34,friend
495039,495040,34,.
495040,495230,34,Since
495230,495400,34,this
495400,495690,34,car
495690,495820,34,with
495820,496200,34,options
496200,496260,34,in
496260,496390,34,this
496390,496660,34,price
496670,496830,34,is
496830,498160,34,"£56,000"
498520,498660,34,but
498660,498730,34,a
498730,499000,34,car
499080,499460,34,dealer
499460,499710,34,often
499710,499820,34,we
499820,500100,34,want
500110,500220,34,to
500220,500290,34,the
500290,500590,34,exact
500590,500760,34,same
500760,501210,34,spec
501480,501590,34,for
501590,503380,34,"£41,000"
503650,503850,34,while
503850,503930,34,the
503930,504160,34,car
504160,504350,34,may
504350,504790,34,start
504790,504890,34,a
504900,506460,34,"£32,000"
506630,506870,34,on
506870,507369,34,average
507369,507370,34,","
507550,507860,34,actually
507860,508400,34,start
508730,508950,34,from
508970,510290,34,"£23,000"
510660,511070,34,recall
511070,511290,34,wife
511300,511470,34,so
511470,511630,34,that
511850,512400,34,master
512480,512640,34,in
512640,513140,34,X5
513140,513590,34,Money's
513690,513840,34,on
513840,513990,34,What
513990,514100,34,would
514100,514230,34,you
514230,514450,34,rather
514450,514749,34,have
514749,514750,34,?
