start,end,segment_id,word
543770,543910,37,If
543910,543990,37,you
543990,544190,37,click
544190,544280,37,up
544280,544409,37,there
544409,544410,37,","
544410,544470,37,you
544470,544560,37,could
544560,544670,37,get
544670,544710,37,a
544710,545150,37,colorado
545150,545280,37,dot
545290,545490,37,co
545490,545610,37,dot
545610,546010,37,uk
546020,546120,37,for
546120,546300,37,more
546300,546900,37,information
547090,547350,37,on
547350,547460,37,to
547460,547780,37,compare
547780,548160,37,offers
548170,548330,37,on
548330,548400,37,the
548400,549020,37,Mercedes
549070,549480,37,SL
549480,549819,37,See
549819,549820,37,.
550110,550310,37,So
550310,550429,37,then
550429,550430,37,","
550430,550560,37,what's
550560,550620,37,the
550630,550990,37,verdict
550990,551060,37,on
551060,551200,37,this
551200,551420,37,car
551420,551560,37,should
551560,551889,37,do
551889,551890,37,.
551900,552310,37,Avoid
552310,552480,37,it
552490,552750,37,should
552750,552950,37,you
552950,553390,37,consider
553390,553549,37,it
553549,553550,37,.
553550,553700,37,Should
553700,553810,37,you
553810,554230,37,shortly
554230,554500,37,stick
554510,554680,37,or
554680,554950,37,should
554950,555090,37,you
555090,555350,37,just
555350,555520,37,go
555530,555820,37,right
555820,556060,37,ahead
556060,556230,37,and
556240,556430,37,buy
556430,556679,37,it
556679,556680,37,?
