start,end,segment_id,word
27220,27730,2,This
28010,28200,2,is
28200,28420,2,not
28420,28550,2,one
28550,28610,2,of
28610,28780,2,those
28780,29240,2,cars
36790,37410,2,standard
37410,38019,2,GT-R
38019,38020,2,","
38020,38170,2,the
38170,38460,2,higher
38460,38900,2,performing
38910,39619,2,GTC
39619,39620,2,.
39840,40200,2,Both
40200,40630,2,roasters
40630,41010,2,feel
41170,41470,2,just
41470,41530,2,a
41530,42030,2,solidly
42030,42190,2,put
42190,42530,2,together
42530,42650,2,as
42650,42720,2,the
42730,43080,2,fixture
43080,43160,2,of
43170,43690,2,models
45140,45460,2,turn
45460,45869,2,in
45869,45870,2,.
