start,end,segment_id,word
45870,46110,3,And
46590,46819,3,no
46819,46820,3,","
47350,47540,3,not
47540,47710,3,even
47710,47800,3,a
47810,48150,3,hint
48150,48270,3,of
48280,48550,3,that
48640,49040,3,awkward
49050,49400,3,delay
49400,49720,3,between
49720,49870,3,your
49870,50370,3,steering
50370,50600,3,input
50600,50660,3,on
50660,50740,3,the
50750,51110,3,chassis
51110,51689,3,response
51689,51690,3,","
52140,52350,3,which
52350,52510,3,is
52510,52710,3,a
52720,53050,3,common
53050,53330,3,side
53330,53760,3,effect
53760,53970,3,of
53980,54250,3,the
54430,54850,3,convertible
54850,55410,3,transition
55410,55839,3,surgery
55839,55840,3,.
