start,end,segment_id,word
167000,167279,10,Okay
167279,167280,10,","
167280,167390,10,so
167390,167560,10,let's
167560,167690,10,say
167690,167780,10,you
167780,168010,10,want
168010,168349,10,one
168349,168350,10,.
168920,169170,10,Get
169170,169520,10,afford
169520,169849,10,one
169849,169850,10,.
170340,170510,10,Do
170510,170640,10,you
170640,170800,10,go
170800,170960,10,with
170960,171090,10,the
171100,171460,10,roughly
171460,172780,10,"$120,000"
172790,173570,10,GT-R
173570,173810,10,Step
173810,173890,10,up
173890,173980,10,to
173980,174090,10,the
174100,174979,10,GTC
174979,174980,10,?
