start,end,segment_id,word
240160,240270,13,The
240270,240380,13,other
240380,240530,13,thing
240530,240580,13,I
240580,240690,13,should
240690,240950,13,mention
240950,241070,13,this
241070,241300,13,car
241310,241480,13,is
241480,241780,13,that
241880,242090,13,it's
242090,242430,13,comfy
242430,242540,13,as
242540,242799,13,well
242799,242800,13,","
243060,243440,13,but
243440,243700,13,this
243700,244000,13,one
244010,244290,13,is
244290,244670,13,fitted
244670,244780,13,with
244780,244920,13,the
244930,245410,13,optional
245420,245860,13,adaptive
245870,246209,13,dampers
246209,246210,13,.
