start,end,segment_id,word
530280,530420,16,In
530420,530730,16,terms
530730,530840,16,of
530840,531140,16,boot
531140,531509,16,space
531509,531510,16,.
531510,531590,16,The
531590,531860,16,C
531860,532260,16,class
532260,532380,16,is
532390,532670,16,on
532670,533140,16,par
533140,533260,16,with
533260,533330,16,the
533330,533960,16,BMW
533960,534330,16,three
534330,534839,16,Siri's
534839,534840,16,","
535090,535190,16,and
535190,535320,16,that
535320,535540,16,means
535540,535620,16,you
535620,535780,16,should
535780,536160,16,easily
536160,536300,16,be
536300,536510,16,able
536510,536620,16,to
536620,536770,16,get
536770,536810,16,a
536810,537030,16,set
537030,537140,16,of
537150,537430,16,golf
537430,537710,16,clubs
537710,537800,16,in
537800,537870,16,the
537870,538120,16,year
538130,538350,16,or
538350,538570,16,some
538570,538950,16,weekend
538950,539340,16,shopping
539340,539690,16,without
539700,539920,16,any
539920,540399,16,trouble
540399,540400,16,.
540630,540790,16,If
540790,540860,16,you
540860,540970,16,do
540970,541160,16,need
541160,541260,16,to
541260,541720,16,extend
541720,541860,16,this
541860,542220,16,space
542220,542559,16,further
542559,542560,16,","
542560,542819,16,though
542819,542820,16,","
542820,543120,16,then
543130,543300,16,you
543300,543590,16,can
543590,543920,16,get
544110,544680,16,folding
544680,544980,16,down
544980,545340,16,seat
545350,545700,16,so
545700,545880,16,that
545880,546180,16,means
546190,546340,16,if
546340,546430,16,you
546430,546750,16,pull
546750,546920,16,on
546920,547160,16,these
547160,547799,16,handles
547799,547800,16,","
548070,548220,16,you
548220,548400,16,can
548400,548710,16,then
548720,549060,16,move
549060,549140,16,the
549140,549510,16,seats
549510,550050,16,down
552040,552670,16,so
552700,552930,16,you
552930,553130,16,just
553130,553410,16,fold
553410,553550,16,the
553550,553920,16,seats
553920,554290,16,down
554300,554670,16,nice
554670,554780,16,and
554780,555159,16,easy
555159,555160,16,.
555460,555560,16,And
555560,555660,16,then
555660,555740,16,he
555740,555920,16,got
555920,555960,16,a
555960,556459,16,large
556459,556460,16,","
556470,557090,16,relatively
557090,557440,16,flat
557440,557889,16,space
557889,557890,16,","
558060,558200,16,which
558200,558330,16,should
558330,558420,16,be
558420,558630,16,big
558630,558840,16,enough
558850,558960,16,for
558970,559470,16,anything
559470,559570,16,that
559570,559690,16,you're
559690,560090,16,thinking
560090,560170,16,of
560180,560609,16,moving
560609,560610,16,.
