start,end,segment_id,word
173640,173940,5,On
173940,174130,5,this
174130,174380,5,C
174380,174739,5,class
174739,174740,5,","
174740,174880,5,we've
174890,175020,5,got
175020,175070,5,a
175070,175580,5,smooth
175580,176100,5,shifting
176100,176140,5,a
176150,176600,5,nine
176600,177010,5,speed
177020,177730,5,automatic
177730,178409,5,gearbox
178409,178410,5,.
178690,178890,5,Now
178890,179010,5,the
179010,179410,5,gearbox
179410,179880,5,itself
179890,180040,5,can
180040,180300,5,take
180310,180580,5,care
180580,180680,5,of
180680,180960,5,most
180960,181020,5,of
181020,181110,5,the
181120,181410,5,work
181410,181800,5,very
181810,182219,5,easily
182219,182220,5,","
182220,182560,5,but
182780,182890,5,you
182890,183170,5,can
183170,183370,5,take
183370,183850,5,control
183860,184130,5,using
184130,184330,5,these
184340,184760,5,paddles
184770,185100,5,behind
185100,185170,5,the
185170,185580,5,steering
185580,185829,5,wheel
185829,185830,5,.
185960,186160,5,So
186160,186270,5,if
186270,186330,5,you
186340,186490,5,do
186490,186750,5,find
186750,187120,5,yourself
187130,187270,5,on
187270,187330,5,a
187330,187840,5,lonely
187840,188170,5,Long
188170,188590,5,Country
188590,188939,5,Road
188939,188940,5,.
189150,189270,5,Then
189270,189360,5,you
189360,189590,5,can
189600,189760,5,have
189760,189830,5,a
189830,189970,5,bit
189970,190050,5,of
190060,190749,5,fun
190749,190750,5,.
