start,end,segment_id,word
232530,232800,12,So
232800,232980,12,has
232980,233070,12,a
233070,233380,12,list
233390,233770,12,price
233770,233900,12,off
233900,234100,12,our
234100,234210,12,own
234220,234910,12,25
234920,235399,12,grand
235399,235400,12,.
235500,235650,12,But
235660,236140,12,Audi
236230,236540,12,put
236540,236740,12,more
236740,236870,12,than
236880,237130,12,eight
237130,237400,12,Those
237410,237860,12,poems
237860,238060,12,worth
238060,238200,12,of
238200,238640,12,extras
238640,238950,12,onto
238950,239070,12,the
239080,239489,12,car
239489,239490,12,.
