start,end,segment_id,word
64730,65129,5,Speaking
65129,65190,5,of
65190,65499,5,which
65499,65500,5,","
65500,65800,5,that's
66180,66400,5,that's
66400,66490,5,the
66490,66990,5,beauty
67000,67110,5,of
67110,67290,5,the
67300,67660,5,Audi
67660,67810,5,A
67810,68260,5,one
68450,68830,5,while
68830,68920,5,the
68920,69460,5,many
69470,69630,5,is
69630,69680,5,a
69680,69870,5,little
69870,70029,5,bit
70029,70030,5,","
70040,70370,5,try
70370,70809,5,hard
70809,70810,5,.
70930,71120,5,This
71120,71230,5,is
71230,71490,5,just
71840,71980,5,it's
71980,72190,5,just
72220,72830,5,effortlessly
72830,73319,5,cool
73319,73320,5,.
73450,73650,5,It's
73650,73940,5,just
73950,74070,5,a
74070,74410,5,really
74410,74969,5,small
74969,74970,5,","
74980,75370,5,classy
75370,75630,5,looking
75630,75930,5,thing
76100,76280,5,from
76280,76470,5,which
76480,76730,5,ever
76730,77040,5,way
77050,77220,5,you
77220,77450,5,look
77450,77580,5,at
77580,77750,5,it
78110,78400,5,on
78400,78549,5,dhe
78549,78550,5,.
