start,end,segment_id,word
243960,244150,16,But
244150,244450,16,among
244450,244550,16,the
244550,245020,16,RS6
245020,245180,16,will
245180,245290,16,be
245290,245520,16,made
245520,245680,16,over
245680,245760,16,the
245760,246050,16,last
246050,246350,16,18
246350,246639,16,years
246639,246640,16,.
246850,247050,16,I'd
247050,247230,16,say
247230,247370,16,this
247370,247600,16,isn't
247610,247880,16,just
247890,248040,16,one
248040,248110,16,of
248110,248200,16,the
248200,248470,16,better
248470,248819,16,ones
248819,248820,16,.
249040,249200,16,I'd
249200,249400,16,say
249400,249480,16,it
249480,249590,16,was
249590,249720,16,one
249720,249790,16,of
249790,249870,16,the
249870,250330,16,best
250340,250460,16,on
250470,250979,16,that
250979,250980,16,.
251220,251510,16,Audi
251510,251650,16,can
251650,251770,16,be
251770,252260,16,truly
252270,252750,16,proud
