start,end,segment_id,word
44940,45320,2,So
45320,45530,2,what
45530,45830,2,makes
45830,46180,2,this
46190,46870,2,RS4
46880,47370,2,different
47380,47830,2,to
47840,48010,2,the
48010,48369,2,last
48369,48370,2,?
48370,48499,2,Well
48499,48500,2,","
48500,48610,2,the
48610,48800,2,good
48800,49070,2,news
49070,49220,2,is
49220,49300,2,the
49300,49460,2,one
49460,49600,2,thing
49600,49730,2,that
49740,50020,2,isn't
50020,50280,2,different
50280,50490,2,about
50490,50560,2,it
50560,50660,2,or
50660,50780,2,is
50790,51090,2,very
51090,51360,2,different
51360,51620,2,about
51620,51700,2,it
51710,52010,2,is
52220,52390,2,the
52390,52770,2,V8
52770,53400,2,4.2
53410,53680,2,liter
53680,53860,2,into
53870,54110,2,none
54110,54190,2,of
54190,54480,2,this
54580,55010,2,small
55010,55690,2,capacity
55910,56230,2,twin
56230,57019,2,turbocharged
57019,57020,2,","
57020,57550,2,downsized
57560,58119,2,nonsense
58119,58120,2,.
