start,end,segment_id,word
117920,118450,7,Mostly
118530,118760,7,like
118900,119469,7,before
119469,119470,7,.
120550,121329,7,Attention
121329,121330,7,.
121450,121740,7,Yet
121740,122180,7,sometimes
122190,122460,7,quite
122460,123040,7,negative
123660,124190,7,People
124360,124640,7,start
124640,124710,7,to
124720,125140,7,decide
125150,125300,7,if
125990,126400,7,people
126400,126860,7,start
127150,127650,7,front
127660,127990,7,Front
133370,133760,7,body
133760,134149,7,point
134149,134150,7,","
136270,136600,7,a
136610,137020,7,second
137030,137340,7,point
137720,137780,7,of
137790,138399,7,fuel
138399,138400,7,.
