start,end,segment_id,word
10400,10850,1,something
10850,10940,1,of
10940,11050,1,the
11060,11279,1,bass
11279,11280,1,.
11280,11470,1,It's
11470,11879,1,licorice
11879,11880,1,","
11890,12090,1,all
12090,12380,1,sorts
12380,12670,1,about
12680,13160,1,BMW
13160,13350,1,Z8
13360,13730,1,cars
13730,13850,1,and
13850,13970,1,that
14510,14630,1,you
14630,14780,1,never
14780,15000,1,quite
15000,15170,1,know
15180,15350,1,what
15350,15440,1,you're
15450,15610,1,gonna
15620,15980,1,get
16540,16680,1,if
16680,16750,1,you
16750,16870,1,look
16870,17080,1,back
17080,17200,1,through
17200,17290,1,the
17290,17689,1,years
17689,17690,1,","
17770,18090,1,Zedd
18090,18410,1,one
18410,18589,1,said
18589,18590,1,.
18600,18849,1,Three
18849,18850,1,","
18850,18990,1,he
18990,19189,1,said
19189,19190,1,.
19190,19569,1,Four
19569,19570,1,","
19600,19850,1,Said
19850,20099,1,A8
20099,20100,1,.
20420,20510,1,You
20510,20690,1,find
20690,20740,1,a
20740,21000,1,roster
21000,21090,1,of
21090,21509,1,cars
21509,21510,1,","
21510,21670,1,which
21670,21730,1,are
21730,22210,1,mostly
22220,22320,1,but
22320,22660,1,perhaps
22660,22830,1,not
22830,23269,1,entirely
23269,23270,1,","
23280,23610,1,sports
23610,23919,1,cars
23919,23920,1,","
24190,24739,1,mostly
24739,24740,1,","
24820,24960,1,but
24960,25300,1,perhaps
25300,25480,1,not
25480,25860,1,entirely
25860,26399,1,roadsters
26399,26400,1,","
26700,27159,1,mostly
27159,27160,1,","
27170,27300,1,but
27300,27450,1,not
27450,27810,1,entirely
27810,28020,1,pretty
28020,28450,1,small
28460,28650,1,on
28650,28970,1,fairly
28970,29499,1,affordable
29499,29500,1,.
30140,30360,1,But
30360,30530,1,that
30540,30970,1,certainly
30970,31340,1,shared
31350,31460,1,an
31460,32040,1,unconventional
32040,32460,1,sporting
32460,32889,1,character
32889,32890,1,","
32890,33030,1,which
33030,33200,1,made
33200,33410,1,every
33410,33530,1,one
33530,33600,1,of
33600,33760,1,them
33770,34350,1,memorable
34550,34730,1,and
34730,35149,1,different
35149,35150,1,.
35840,36010,1,If
36010,36080,1,you
36080,36210,1,like
36210,36350,1,this
36350,36779,1,video
36779,36780,1,","
36840,37050,1,don't
37050,37439,1,forget
37439,37440,1,","
37550,37960,1,like
37990,38299,1,M6
38299,38300,1,","
39530,39930,1,Z4
39930,40000,1,in
40000,40419,1,particular
40419,40420,1,","
40420,40620,1,has
40630,40950,1,pulled
41010,41160,1,a
41170,42070,1,consistency
42080,42190,1,to
42190,42390,1,that
42400,42580,1,said
42580,42820,1,car
42820,43070,1,line
43070,43140,1,up
43150,43380,1,over
43380,43460,1,the
43460,43750,1,last
43760,43930,1,10
43930,43990,1,or
43990,44240,1,12
44240,44680,1,years
44980,45130,1,that
45130,45240,1,has
45240,45480,1,never
45480,45660,1,really
45660,45840,1,known
45850,46339,1,before
46339,46340,1,.
46840,47060,1,Now
47060,47420,1,this
47430,47640,1,is
47650,47870,1,the
47940,48160,1,third
48160,48650,1,generation
48650,48970,1,version
48970,49060,1,of
49100,49260,1,that
49270,49690,1,A4
50050,50400,1,inland
50410,50780,1,Broken
50780,51129,1,line
51129,51130,1,.
51570,51750,1,Like
51750,51830,1,the
51830,52150,1,last
52160,52559,1,two
52559,52560,1,","
52980,53190,1,it's
53200,53660,1,costal
54670,54850,1,R8
54900,55550,1,trois
58820,59070,1,come
59070,59160,1,to
59160,59230,1,the
59240,59780,1,choices
59930,60130,1,in
60130,60650,1,line
61140,61670,1,A4
61680,62320,1,A6
62320,62590,1,under
62590,63170,1,engines
63540,63680,1,on
63680,63820,1,Line
64129,64439,1,two
64439,64440,1,.
65540,65810,1,On
65810,65890,1,the
65890,66259,1,same
66259,66260,1,","
67510,67650,1,the
67650,68150,1,incoming
68160,68460,1,players
68470,68700,1,just
68700,69059,1,secrets
69059,69060,1,.
69360,69520,1,They
69520,69630,1,may
69630,69730,1,have
69730,69950,1,seen
69950,70240,1,Mr
70310,70670,1,Breuer
71290,71510,1,riding
71510,71940,1,around
71940,72050,1,in
72050,72240,1,that
72250,72820,1,aforementioned
75660,75690,1,I
75800,76050,1,quite
76050,76280,1,liked
76280,76370,1,it
76590,76780,1,so
77110,77319,1,well
77319,77320,1,.
78440,78640,1,It's
78640,78690,1,a
78700,78950,1,car
78950,79430,1,with
79430,79750,1,plenty
79750,79840,1,of
79850,80230,1,promising
80240,80819,1,stunts
80819,80820,1,.
81790,82500,1,Headline
83090,83580,1,A6
83590,83960,1,500E
83970,84679,1,F40
84679,84680,1,.
85500,85620,1,It's
85620,85720,1,a
85730,86120,1,little
86120,86250,1,bit
86250,86710,1,heavier
87260,87360,1,than
87360,87460,1,the
87460,88160,1,outgoing
88470,88850,1,G5
90340,90500,1,but
90500,90590,1,it's
90590,90710,1,got
90710,90740,1,a
90740,90940,1,low
90950,91260,1,center
91260,91320,1,of
91320,91949,1,gravity
91949,91950,1,","
92460,92740,1,slightly
92740,92960,1,short
92970,93710,1,wheelbase
93750,94010,1,wide
94020,94659,1,tracks
94659,94660,1,.
95730,95960,1,All
95960,96030,1,of
96030,96220,1,that
96230,96450,1,should
96570,96830,1,pretty
96830,97020,1,well
97020,97110,1,for
97110,97180,1,the
97180,97370,1,way
97370,97400,1,I
97400,97549,1,am
97549,97550,1,.
98340,98620,1,It's
98630,99080,1,got
99140,99610,1,10%
99610,99780,1,more
99790,100249,1,power
100249,100250,1,","
100290,100940,1,20%
100940,101190,1,more
101200,101630,1,talk
101640,101730,1,in
101730,101850,1,the
101850,102000,1,old
102010,102290,1,car
103930,104050,1,that's
104060,104180,1,got
104180,104260,1,a
104270,104550,1,decent
104570,105319,1,specifications
105319,105320,1,.
