start,end,segment_id,word
140330,140420,10,It
140420,140670,10,feels
140670,140940,10,quite
140940,141299,10,spaces
141299,141300,10,","
141300,141470,10,because
141470,141600,10,it's
141600,141930,10,quite
141930,142000,10,a
142000,142330,10,white
142330,142800,10,car
142950,143160,10,on
143160,143349,10,this
143349,143350,10,","
143350,143469,10,um
143469,143470,10,","
143480,144049,10,okay
144049,144050,10,","
144050,144200,10,ish
144200,144819,10,practicality
144819,144820,10,.
144820,144940,10,So
144940,145010,10,the
145010,145270,10,door
145270,145510,10,bins
145510,145730,10,can
145730,145990,10,just
145990,146310,10,about
146330,146980,10,hold
147290,147450,10,a
147450,147770,10,big
147770,148279,10,bottle
148279,148280,10,.
148530,148880,10,But
148880,148980,10,the
148980,149300,10,best
149300,149450,10,bit
149450,149550,10,for
149550,149920,10,May
149930,150170,10,is
150170,150360,10,this
150360,151060,10,virtual
151070,151490,10,cockpit
151490,151580,10,that
151580,151640,10,you
151640,151810,10,get
151810,151890,10,the
151890,152199,10,cost
152199,152200,10,.
152200,152350,10,There's
152350,152490,10,no
152490,152850,10,central
152850,153499,10,screen
153499,153500,10,.
153940,154360,10,You
154370,154750,10,have
154760,154970,10,all
154970,155050,10,the
155050,155490,10,information
155490,155680,10,you
155680,155990,10,need
155990,156080,10,and
156080,156140,10,the
156140,156570,10,entertainment
156570,156940,10,system
156940,157250,10,right
157250,157600,10,there
157770,157910,10,in
157910,158040,10,the
158040,158250,10,eye
158250,158549,10,line
158549,158550,10,","
158550,158710,10,and
158710,158820,10,you
158820,158950,10,can
158950,159290,10,change
159290,159410,10,the
159410,159690,10,view
159690,159840,10,of
159840,160189,10,it
160189,160190,10,.
