start,end,segment_id,word
270350,270619,23,Look
270619,270620,23,","
270620,271150,23,Cole
271540,272080,23,please
272080,272260,23,fit
272270,272380,23,the
272380,272910,23,car
272920,273110,23,with
273110,273260,23,the
273270,273800,23,adaptive
273800,274340,23,suspension
274340,274540,23,because
274540,274710,23,that
274720,274890,23,has
274890,274950,23,a
274950,275320,23,comfort
275320,275609,23,mode
275609,275610,23,","
275610,275710,23,and
275710,275790,23,it
275800,276370,23,just
276380,276920,23,helps
276930,277230,23,take
277240,277340,23,the
277340,277859,23,sting
277859,277860,23,","
278200,278560,23,those
278570,278970,23,extra
278970,279320,23,jobs
279320,279410,23,to
279410,279640,23,get
279650,279860,23,through
279860,279990,23,the
280000,280469,23,body
280469,280470,23,.
280650,280810,23,If
280810,280890,23,you
280890,281070,23,have
281070,281270,23,those
281270,281530,23,bigger
281530,282089,23,wheels
282089,282090,23,","
282780,282830,23,I
282830,283010,23,think
283010,283070,23,you
283070,283200,23,should
283200,283270,23,be
283270,283670,23,aware
283670,283889,23,off
283889,283890,23,.
283900,284120,23,Is
284120,284350,23,that
284420,284570,23,what
284570,284690,23,this
284690,284880,23,card
284880,284979,23,does
284979,284980,23,?
284980,285110,23,He
285120,285770,23,handles
285780,286700,23,brilliantly
287340,287640,23,in
287640,287750,23,the
287750,288070,23,way
288080,288210,23,the
288220,288420,23,front
288420,288590,23,wheel
288590,288950,23,drive
288950,289310,23,version
289320,289820,23,can
289820,290210,23,sometimes
290210,290470,23,struggle
290470,290560,23,to
290560,290740,23,put
290740,290890,23,its
290900,291300,23,power
291300,291650,23,down
291650,291760,23,as
291760,292030,23,it's
292040,292360,23,coming
292360,292480,23,out
292480,292590,23,of
292590,292670,23,a
292680,293169,23,corner
293169,293170,23,.
293530,293730,23,So
293730,293870,23,If
293870,294060,23,you
294060,294400,23,want
294480,295040,23,a
295040,295360,23,weather
295360,295640,23,who
295640,296020,23,image
296020,296170,23,you're
296170,296320,23,gonna
296320,296490,23,need
296490,296570,23,to
296570,296700,23,get
296700,297099,23,yourself
297099,297100,23,.
297110,297220,23,The
297230,297580,23,grippy
297580,297950,23,quarter
297950,298150,23,will
298150,298330,23,will
298330,298649,23,drive
298649,298650,23,.
