start,end,segment_id,word
489240,489360,19,I
489360,489620,19,just
489620,489790,19,love
489790,489980,19,this
489980,490440,19,cow
490500,491189,19,itself
491189,491190,19,.
491200,491290,19,You
491290,491459,19,know
491459,491460,19,","
491470,491580,19,I
491590,491910,19,cannot
491920,492270,19,actually
492270,492440,19,get
492440,492649,19,over
492649,492650,19,.
492660,492940,19,How
492950,493320,19,cool
493330,493600,19,is
493800,493910,19,it
493910,494339,19,such
494339,494340,19,?
494740,495189,19,Anyway
495189,495190,19,","
495190,495370,19,this
495370,495470,19,is
495470,495560,19,the
495560,495800,19,best
495800,496220,19,way
496230,496390,19,you
496390,496660,19,guys
496660,496770,19,might
496770,496890,19,wanna
496890,497160,19,start
497220,497770,19,listening
497780,498339,19,properly
498339,498340,19,.
498350,498850,19,So
500400,501169,19,basically
501169,501170,19,","
501350,501630,19,I've
501640,501860,19,been
501860,502160,19,looking
502160,502760,19,into
502840,503100,19,a
503110,503280,19,new
503280,503609,19,car
503609,503610,19,.
504840,505010,19,I
505010,505320,19,know
505330,505500,19,the
505500,505850,19,Audi
505850,506020,19,want
506020,506140,19,us
506140,506660,19,features
506670,507170,19,so
507170,507390,19,many
507400,508000,19,videos
508010,508070,19,of
508190,508550,19,people
508560,508830,19,moving
508840,509129,19,by
509129,509130,19,.
510140,510360,19,I've
510360,510470,19,had
510470,510530,19,it
510540,510770,19,for
510770,511050,19,years
511060,511239,19,now
511239,511240,19,.
511660,511950,19,And
511960,512159,19,as
512159,512450,19,much
512450,512570,19,as
512570,512650,19,I
512650,512820,19,love
512820,513000,19,this
513000,513279,19,car
513279,513280,19,","
513289,513450,19,it
513460,513590,19,would
513600,513740,19,be
513750,514380,19,so
514419,514980,19,epic
515740,515970,19,to
515970,516240,19,move
516240,516509,19,on
516509,516510,19,.
516880,516990,19,I
516990,517159,19,would
517169,517690,19,hate
517730,517909,19,to
517909,518070,19,give
518070,518169,19,it
518179,518480,19,back
518490,518820,19,because
518820,518890,19,I
518890,519289,19,absolutely
519289,519470,19,love
519470,519589,19,it
519589,519590,19,","
519880,520179,19,but
520179,520299,19,I'm
520299,520470,19,gonna
520470,520700,19,have
520700,520820,19,to
520820,521049,19,move
521049,521169,19,on
521179,521580,19,way
521580,521650,19,I'm
521650,521780,19,gonna
521780,522020,19,have
522020,522140,19,to
522150,522440,19,next
522440,522580,19,year
522580,522908,19,anyway
522908,522909,19,.
522919,523249,19,Book
523249,523250,19,.
523760,523909,19,I
523909,524150,19,am
524250,524860,19,potentially
524860,524950,19,the
524960,525380,19,position
525390,525690,19,right
525690,526019,19,now
526019,526020,19,.
526030,526649,19,Thio
526649,526650,19,.
527440,527870,19,Great
527880,528420,19,to
528590,528690,19,a
528690,528880,19,new
528880,529250,19,car
529930,530370,19,and
530810,530950,19,in
530950,531030,19,a
531030,531479,19,second
531479,531480,19,","
531480,531580,19,I'm
531580,531820,19,not
531830,531950,19,going
531950,532010,19,to
532010,532420,19,reveal
532420,532640,19,which
532640,532949,19,car
532949,532950,19,.
