start,end,segment_id,word
292210,292610,7,So
292620,292849,7,what
292849,292850,7,?
292860,293110,7,How
293110,293250,7,have
293250,293420,7,I
293430,293670,7,been
293670,293850,7,able
293850,293990,7,to
293990,294190,7,live
294190,294280,7,with
294280,294440,7,this
294440,294670,7,car
294670,294860,7,for
294860,295040,7,over
295040,295110,7,a
295110,295409,7,year
295409,295410,7,?
295770,296229,7,Well
296229,296230,7,","
296580,296720,7,I'm
296720,296840,7,going
296840,296970,7,to
296980,297250,7,go
297250,297630,7,inside
297630,297730,7,the
297730,297870,7,out
297870,298029,7,there
298029,298030,7,","
298030,298360,7,which
298360,298390,7,I
298400,298660,7,haven't
298660,298840,7,done
298840,299010,7,for
299010,299080,7,a
299080,299350,7,long
299350,300109,7,time
300109,300110,7,.
300290,300620,7,First
300620,300830,7,off
300840,300980,7,to
300980,301440,7,excuse
301440,301570,7,the
301570,301980,7,monster
301980,302090,7,and
302090,302190,7,then
302190,302260,7,he
302260,302719,7,drinks
302719,302720,7,.
303140,303560,7,I
303570,303780,7,do
303780,304120,7,need
304130,304370,7,to
304370,304580,7,have
304580,304720,7,them
304720,304830,7,a
304830,305049,7,lot
305049,305050,7,.
