start,end,segment_id,word
402670,402930,19,This
402930,403340,19,model
403340,403689,19,here
403689,403690,19,","
403690,403840,19,the
403840,404380,19,S5
404380,404860,19,100
404860,404990,19,is
405000,405110,19,the
405110,405510,19,best
405510,405700,19,on
405700,406149,19,fuel
406149,406150,19,","
406150,406259,19,and
406259,406260,19,","
406260,406359,19,um
406359,406360,19,","
406360,406540,19,it's
406540,406640,19,the
406640,407000,19,lowest
407000,407320,19,amount
407320,407400,19,of
407400,407869,19,CEO
407869,407870,19,","
407880,408369,19,too
408369,408370,19,.
