start,end,segment_id,word
142070,142830,11,Suspension
142840,143120,11,is
143130,143500,11,firmer
143500,144079,11,still
144079,144080,11,","
153330,153640,11,as
153640,153750,11,you
153750,154050,11,might
154050,154769,11,expect
154769,154770,11,","
154780,154940,11,the
154940,155470,11,A5
155480,156150,11,interior
156160,156350,11,is
156350,156730,11,very
156730,157150,11,similar
157150,157320,11,to
157320,157590,11,that
157590,157670,11,of
157680,157840,11,the
157840,158489,11,A4
158489,158490,11,","
158590,158950,11,which
158950,159060,11,is
159060,159370,11,not
159370,159440,11,a
159440,159740,11,bad
159750,160269,11,thing
160269,160270,11,.
160450,160850,11,Audi
160850,161020,11,is
161020,161910,11,renowned
161920,162020,11,for
162020,162380,11,having
162380,163070,11,classy
163070,163920,11,interiors
163930,164340,11,on
164350,164609,11,this
164609,164610,11,.
164620,165170,11,A5
165170,165990,11,certainly
166000,166350,11,lives
166350,166560,11,up
166560,166630,11,to
166640,167170,11,that
167420,167590,11,in
167590,167930,11,terms
167930,168000,11,of
168000,168360,11,finding
168360,168410,11,a
168410,168850,11,comfortable
168850,169300,11,driving
169300,169949,11,position
169949,169950,11,.
