start,end,segment_id,word
294430,294690,11,Over
294690,295280,11,80%
295280,295360,11,of
295360,295880,11,BMW
295880,296370,11,dealerships
296370,296440,11,in
296440,296510,11,the
296510,296619,11,U
296619,296620,11,.
296620,296810,11,S
296810,296950,11,will
296950,297390,11,sell
297390,297540,11,and
297540,297960,11,service
297960,298170,11,the
298170,298300,11,eye
298300,298599,11,A8
298599,298600,11,.
299000,299190,11,As
299190,299310,11,for
299310,299900,11,pricing
300170,300799,11,BMW
300799,300800,11,","
300810,300960,11,I
300960,301180,11,A8
301180,301460,11,opens
301460,301580,11,it
301580,301850,11,writer
301850,302000,11,on
302000,303980,11,"$137,000"
304260,304460,11,not
304460,304860,11,including
304860,304940,11,up
304940,305030,11,to
305040,305920,11,$5000
305920,306020,11,in
306020,306310,11,state
306320,306430,11,and
306440,306780,11,federal
306790,307170,11,tax
307170,307699,11,rebates
307699,307700,11,.
