start,end,segment_id,word
160380,160949,9,Oh
160949,160950,9,","
160950,161050,9,you
161050,161160,9,can
161170,161650,9,feel
161650,161760,9,the
161760,162059,9,weight
162059,162060,9,.
162060,162220,9,Now
162220,162350,9,it's
162350,162539,9,over
162539,162540,9,.
162540,162830,9,Two
162830,163330,9,tonnes
163530,164520,9,struggles
164520,164740,9,around
164740,164880,9,that
164880,165139,9,bend
165139,165140,9,","
165140,165250,9,but
165250,165370,9,we
165370,165600,9,are
165600,166059,9,flying
166059,166060,9,.
166060,166170,9,We
166170,166310,9,are
166310,166580,9,going
166580,167169,9,quick
167169,167170,9,.
169100,169220,9,He's
169220,169720,9,open
169730,170140,9,right
172370,172750,9,for
172750,172850,9,the
172860,173060,9,four
173060,173230,9,wheel
173230,173639,9,drive
173639,173640,9,","
174350,174480,9,the
174490,174740,9,front
174740,175210,9,wheels
175430,175900,9,scrabbling
175900,176040,9,for
176040,176429,9,great
176429,176430,9,.
176440,176620,9,Trying
176620,176680,9,to
176680,176900,9,pull
176900,177000,9,the
177000,177260,9,car
177260,177859,9,straight
177859,177860,9,.
178930,179649,9,Well
179649,179650,9,","
180340,180620,9,that's
180620,181030,9,enough
181040,181160,9,from
181160,181240,9,the
181240,181459,9,brakes
181459,181460,9,.
181460,181510,9,A
181510,181620,9,bit
181620,181690,9,of
181690,181730,9,a
181730,182389,9,workout
182389,182390,9,.
182400,182869,9,Wow
182869,182870,9,.
183920,184200,9,Have
184200,184300,9,you
184300,184690,9,enjoyed
184690,184969,9,that
184969,184970,9,?
185040,185190,9,Didn't
185190,185330,9,really
185330,185460,9,show
185460,185550,9,you
185550,185679,9,what
185679,185680,9,?
