start,end,segment_id,word
216500,216949,12,Parking
216949,216950,12,?
216950,217339,12,Yes
217339,217340,12,.
217420,217630,12,Remote
217630,217900,12,control
217900,218450,12,parking
220360,220840,12,connected
220840,220910,12,to
220910,221000,12,the
221000,221289,12,car
221289,221290,12,.
221300,221450,12,See
221450,221550,12,if
221550,221610,12,I
221610,221720,12,can
221720,221900,12,do
221900,222149,12,it
222149,222150,12,.
223320,223460,12,It's
223460,223740,12,talking
223740,223820,12,to
223820,223920,12,the
223920,224119,12,car
224119,224120,12,.
224120,224250,12,Can
224250,224400,12,see
224400,224749,12,that
224749,224750,12,.
