start,end,segment_id,word
9920,10270,2,What
10270,10330,2,do
10330,10380,2,you
10380,10500,2,think
10500,10650,2,about
10650,10740,2,the
10740,11439,2,interior
11439,11440,2,?
11730,11930,2,Let
11930,12030,2,me
12030,12359,2,know
12359,12360,2,.
13240,13420,2,It's
13420,13560,2,kind
13560,13650,2,of
13650,13889,2,red
13889,13890,2,","
13890,14130,2,isn't
14130,14379,2,it
14379,14380,2,?
14390,14530,2,It's
14530,14750,2,kind
14750,14840,2,of
14840,15239,2,red
15239,15240,2,.
16140,16360,2,This
16360,16490,2,is
16490,16640,2,a
16650,17600,2,luxurious
17600,17989,2,car
17989,17990,2,.
18000,18530,2,Started
18530,18750,2,up
19840,20049,2,there
20049,20050,2,.
20050,20150,2,We
20150,20580,2,go
22080,22200,2,to
22200,22700,2,Dr
22700,22950,2,Prender
22950,23250,2,sports
23250,23649,2,mode
23649,23650,2,.
24830,25070,2,Turn
25070,25160,2,the
25160,25460,2,phone
25580,26259,2,off
26259,26260,2,.
27540,27710,2,It's
27710,27900,2,got
27900,28150,2,friends
32110,32450,2,heading
32450,32520,2,out
32520,32689,2,onto
32700,32729,2,a
32729,33449,2,track
33449,33450,2,.
34240,34410,2,Pull
34410,34859,2,around
34859,34860,2,","
34860,35180,2,so
37400,37600,2,try
37600,37680,2,to
37680,37830,2,use
37830,38180,2,gesture
38180,38609,2,control
38609,38610,2,.
38610,38869,2,Yeah
38869,38870,2,","
38880,39360,2,there's
39360,39510,2,a
39510,39869,2,gesture
39869,39870,2,.
