start,end,segment_id,word
172840,172940,4,We
172940,173200,4,just
173210,173590,4,suppose
173590,173690,4,is
173690,173860,4,one
173860,173930,4,of
173930,174010,4,the
174010,174260,4,really
174270,174440,4,good
174450,174750,4,things
174750,175060,4,about
175060,175430,4,driving
175430,175590,4,this
175590,175900,4,around
175900,176420,4,town
176770,177080,4,is
177080,177350,4,not
177350,177460,4,as
177460,178550,4,intimidating
178800,178970,4,as
178970,179100,4,it
179100,179370,4,looks
179370,179530,4,from
179530,179650,4,the
179650,180250,4,outside
192890,193750,4,enough
195240,195530,4,of
195530,195650,4,the
195660,196299,4,boring
196299,196300,4,","
197800,198570,4,slow
198810,199660,4,driving
199670,200090,4,town
200090,200849,4,driving
200849,200850,4,.
201860,202020,4,I
202020,202260,4,know
202260,202450,4,this
202450,202660,4,car
202660,202750,4,is
202750,203330,4,capable
203970,204370,4,off
204380,204690,4,being
204690,204760,4,a
204770,205060,4,very
205060,205360,4,good
205420,205880,4,city
205890,206349,4,cruiser
206349,206350,4,.
206620,206869,4,Yes
206869,206870,4,","
206870,206950,4,the
206950,207150,4,fuel
207150,207490,4,economy
207490,207590,4,is
207590,207680,4,in
207680,207820,4,that
207830,208130,4,great
208140,208540,4,star
208540,208790,4,stop
208800,208870,4,at
208870,209130,4,least
209130,209400,4,helps
209400,209460,4,a
209460,209760,4,little
209770,209939,4,bit
209939,209940,4,.
