start,end,segment_id,word
298170,298480,16,Right
301540,302089,16,limit
302089,302090,16,.
303060,303420,16,Really
303420,303749,16,great
303749,303750,16,.
303760,303940,16,Right
303940,304040,16,Here
304040,304100,16,we
304100,304299,16,go
304299,304300,16,.
304710,305000,16,Power
305010,305260,16,coming
305260,305430,16,out
305430,306080,16,almost
306130,306270,16,to
306520,307130,16,track
307130,307870,16,their
307880,308120,16,There's
308120,308210,16,a
308220,308749,16,power
308749,308750,16,.
309470,309650,16,It
309650,309780,16,was
309780,309960,16,gonna
309960,310090,16,hit
310100,310190,16,the
310200,310560,16,brakes
310570,310880,16,really
310880,311160,16,hard
311170,311510,16,before
311510,311730,16,this
311730,312070,16,last
312070,312389,16,turn
312389,312390,16,.
313840,314070,16,No
314070,314399,16,fate
314399,314400,16,.
316050,316579,16,Yeah
316579,316580,16,","
317640,317810,16,you
317810,318139,16,know
318139,318140,16,","
318390,318580,16,it's
318580,318670,16,a
318680,319350,16,BMW
319810,319960,16,out
319960,320040,16,of
320040,320210,16,all
320210,320290,16,the
320290,321510,16,manufacturers
321630,322210,16,when
322220,322950,16,BMW
322950,323260,16,builds
323260,323320,16,a
323320,323749,16,car
323749,323750,16,","
324650,324760,16,they
324770,325280,16,certainly
325290,325749,16,do
325749,325750,16,.
326430,326690,16,Make
326690,327080,16,sure
327080,327270,16,that
327280,327420,16,when
327420,327500,16,you
327500,327710,16,take
327710,328010,16,a
328020,328330,16,test
328330,328720,16,track
328730,328990,16,like
328990,329430,16,this
329890,330200,16,car
330200,330310,16,is
330310,330850,16,capable
330860,330970,16,and
330980,331500,16,willing
332160,332440,16,and
332450,332750,16,eager
332750,333090,16,dance
333100,333480,16,partner
356250,356870,16,TfL
356870,357180,16,scale
357180,357270,16,of
357280,357580,16,buyout
357580,357790,16,least
357800,358110,16,rented
358110,358230,16,or
358230,358490,16,forget
358490,358619,16,it
358619,358620,16,.
