start,end,segment_id,word
141110,141490,4,S
141890,142180,4,on
142290,142670,4,lots
142670,142770,4,of
142770,142960,4,other
142970,143370,4,big
143810,144340,4,Mercedes
144340,144590,4,saloon
144590,144830,4,cars
144880,145330,4,on
145330,145450,4,their
145450,145769,4,names
145769,145770,4,","
145780,145990,4,have
146000,146180,4,gone
146180,146280,4,to
146280,146790,4,town
146950,147090,4,in
147090,147200,4,the
147200,147520,4,usual
147520,148000,4,way
148540,149090,4,by
149360,150360,4,reinforcing
150570,150660,4,the
150670,150940,4,body
150940,151080,4,and
151080,151430,4,white
151480,152050,4,on
152060,152400,4,doing
152400,152520,4,the
152520,152830,4,usual
152830,153250,4,magic
153260,153580,4,on
153590,153880,4,the
153890,154400,4,axles
154400,154490,4,on
154490,154580,4,the
154580,155250,4,suspension
155260,155450,4,on
155520,155840,4,the
156190,156630,4,brakes
156630,156720,4,and
156720,156790,4,the
156790,157299,4,steering
157299,157300,4,","
158000,158559,4,etcetera
158559,158560,4,","
158560,159040,4,etcetera
159180,159410,4,so
159410,159580,4,This
159580,159770,4,car
159770,159980,4,has
159980,160160,4,its
160170,160580,4,own
160590,160870,4,body
160870,161010,4,and
161010,161259,4,white
161259,161260,4,.
161440,161630,4,That's
161630,162429,4,reinforced
162429,162430,4,","
162470,162720,4,not
162720,162900,4,just
162910,163329,4,braced
163329,163330,4,.
