start,end,segment_id,word
51290,51390,2,In
51390,51589,2,fact
51589,51590,2,","
51590,51670,2,on
51670,51760,2,the
51760,51960,2,S
51960,52090,2,E
52090,52699,2,suspension
52699,52700,2,","
52710,52890,2,it
52890,53080,2,is
53080,53900,2,positively
53910,54689,2,comfortable
54689,54690,2,.
54960,55130,2,It
55130,55270,2,is
55270,55360,2,a
55360,55580,2,little
55580,55740,2,bit
55740,56120,2,harsher
56120,56270,2,on
56270,56500,2,the
56500,56890,2,stiffer
56890,57350,2,suspension
57350,57590,2,set
57590,57690,2,up
57690,57780,2,that
57780,57860,2,you
57860,58020,2,get
58020,58130,2,on
58130,58250,2,the
58250,58670,2,sports
58670,58760,2,and
58760,58970,2,s
58970,59150,2,line
59150,59499,2,models
59499,59500,2,.
59500,59800,2,But
60040,60310,2,as
60310,60410,2,you
60410,60540,2,can
60540,60850,2,sub
60850,60970,2,in
60970,61090,2,the
61090,61320,2,S
61320,61430,2,e
61430,61940,2,suspension
61940,62400,2,completely
62400,62590,2,free
62590,62660,2,of
62670,63069,2,charge
63069,63070,2,.
63140,63510,2,We
63520,63710,2,would
63720,64420,2,heartily
64430,64920,2,recommend
64920,65030,2,that
65030,65110,2,you
65120,65319,2,do
65319,65650,2,that
65740,65939,2,now
65939,65940,2,.
