start,end,segment_id,word
287530,287720,19,In
287720,288250,19,spite
288250,288360,19,of
288360,288550,19,its
288550,289100,19,sloping
289100,289470,19,roof
289470,289729,19,line
289729,289730,19,","
289730,289860,19,the
289860,290220,19,Audi
290220,290780,19,A7
290790,291140,19,has
291320,291770,19,ample
291770,292200,19,space
292200,292350,19,up
292360,292769,19,front
292769,292770,19,","
292780,293150,19,even
293150,293300,19,for
293300,293650,19,very
293650,293970,19,tall
293970,294570,19,adults
294730,295029,19,on
295029,295030,19,.
