start,end,segment_id,word
416540,416710,27,To
416710,417020,27,sum
417020,417279,27,up
417279,417280,27,","
417350,417570,27,the
417570,418120,27,A7
418120,418280,27,is
418280,418340,27,a
418340,418890,27,beautifully
418890,419220,27,made
419220,419490,27,high
419490,419880,27,speed
419880,420429,27,cruiser
420429,420430,27,","
420430,420580,27,but
420580,420690,27,it's
420690,421020,27,not
421030,421120,27,the
421120,421420,27,most
421430,421670,27,fun
421670,421920,27,car
421920,422040,27,to
422040,422420,27,drive
422430,422590,27,on
422590,422720,27,that
422730,422980,27,temper
422980,423380,27,tainment
423380,423770,27,system
423770,423900,27,is
423900,423970,27,a
423980,424260,27,little
424270,424760,27,tricky
424770,424890,27,to
424890,425160,27,use
425160,425260,27,on
425260,425330,27,the
425330,425750,27,move
426240,426390,27,for
426390,426790,27,plenty
426790,427070,27,more
427070,427140,27,on
427140,427250,27,the
427250,427570,27,Audi
427570,428029,27,A7
428029,428030,27,","
428030,428690,27,including
428690,428790,27,our
428800,429070,27,full
429070,429400,27,online
429400,429830,27,review
429830,430050,27,and
430050,430260,27,that
430260,430370,27,of
430370,430540,27,its
430540,431109,27,rivals
431109,431110,27,.
431120,431360,27,Head
431360,431499,27,toe
431499,431500,27,.
