start,end,segment_id,word
347220,347470,18,Thanks
347470,347560,18,to
347560,347860,18,Internet
347860,348410,18,connectivity
348410,348510,18,can
348510,348640,18,get
348640,348960,18,various
348970,349280,18,acts
349280,349370,18,for
349370,349460,18,the
349460,349709,18,car
349709,349710,18,","
349710,350100,18,including
350110,350599,18,Twitter
350599,350600,18,","
350610,350800,18,so
350800,350880,18,you
350880,351020,18,don't
351020,351110,18,have
351110,351210,18,to
351210,351360,18,use
351360,351470,18,your
351480,351699,18,phone
351699,351700,18,.
