start,end,segment_id,word
264490,265119,11,Siri's
265119,265120,11,.
265410,265600,11,That's
265600,265740,11,for
265740,266329,11,engines
266329,266330,11,.
266330,266699,11,Well
266699,266700,11,","
266700,266800,11,the
266810,267470,11,petrels
268040,268339,11,here
268339,268340,11,","
268340,268620,11,they're
268630,269120,11,only
269170,270069,11,okay
270069,270070,11,.
270430,270940,11,Details
270940,271010,11,are
271010,271299,11,better
271299,271300,11,","
271300,271400,11,but
271400,271470,11,the
271470,272120,11,1.5
272130,272390,11,days
272390,272480,11,old
272480,272590,11,he's
272590,272630,11,a
272630,272800,11,bit
272800,273190,11,slow
273560,273740,11,to
273740,274120,11,0.1
274120,274600,11,liters
274610,275050,11,are
275060,275380,11,much
275380,275610,11,more
275620,276259,11,powerful
276259,276260,11,.
276270,276520,11,Another
276520,276690,11,wants
276690,276770,11,to
276780,276970,11,go
276980,277160,11,for
277170,277270,11,what
277270,277420,11,they
277420,277549,11,are
277549,277550,11,.
277650,278210,11,Noisy
278640,278829,11,one
278829,278830,11,.
278830,278920,11,In
278920,279140,11,this
279140,279569,11,car
279569,279570,11,","
279740,279930,11,it's
279940,280310,11,a
280310,281059,11,200
281059,281060,11,.
281550,281749,11,Yeah
281749,281750,11,","
281760,281870,11,it
281870,281980,11,should
281980,282060,11,be
282070,282190,11,to
282190,282410,11,do
282520,282930,11,68
282930,283110,11,miles
283110,283220,11,per
283220,283560,11,gallon
283560,283850,11,and
283860,284160,11,looking
284170,284460,11,trick
284460,284969,11,computer
284969,284970,11,.
285090,285280,11,Would
285280,285370,11,it
285370,285879,11,saying
285879,285880,11,","
285880,286120,11,It's
286120,286690,11,saying
286940,287760,11,45
287770,288110,11,months
288120,288299,11,ago
288299,288300,11,","
288540,288850,11,which
288850,289140,11,isn't
289150,289450,11,quite
289540,289660,11,as
289660,289730,11,I
289730,290449,11,expected
290449,290450,11,.
