start,end,segment_id,word
89780,89940,2,So
89940,90050,2,when
90050,90120,2,you
90120,90320,2,sit
90320,90410,2,in
90410,90480,2,the
90480,90870,2,driver's
90870,91200,2,seat
91210,91700,2,of
91700,91810,2,the
91810,92780,2,2050
92780,93890,2,Mercedes-Benz
93890,94360,2,F40
94360,94730,2,five
94740,95249,2,AMG
95249,95250,2,","
95250,95490,2,you're
95490,96210,2,greeted
96220,96580,2,with
96580,97150,2,quite
97530,97670,2,a
97670,97970,2,lot
97970,98040,2,of
98040,98490,2,stuff
98500,98690,2,in
98690,99030,2,front
99030,99110,2,of
99110,99339,2,you
99339,99340,2,.
99340,99560,2,Got
99560,100070,2,buttons
100080,100780,2,everywhere
100920,101170,2,is
101180,101710,2,actually
101710,102240,2,really
102250,102560,2,quite
102560,102690,2,well
102690,103159,2,designed
103159,103160,2,.
103200,103310,2,I
103310,103560,2,have
103560,103660,2,to
103660,104010,2,say
104010,104070,2,I
104070,104580,2,do
104590,105130,2,love
105140,105300,2,the
105300,105650,2,way
105660,106560,2,Mercedes-Benz
106560,106750,2,ein
106750,106960,2,their
106960,107509,2,interiors
107509,107510,2,.
107510,107789,2,Yes
107789,107790,2,","
107790,107960,2,there
107960,108050,2,is
108050,108120,2,a
108120,108340,2,lot
108340,108430,2,of
108430,108930,2,buttons
109080,109910,2,Mercedes-Benz
109920,110140,2,no
110140,110280,2,one
110280,110340,2,of
110340,110530,2,those
110530,111050,2,companies
111050,111190,2,that
111190,111380,2,say
111380,112140,2,simplicity
112340,112610,2,is
112610,113129,2,better
113129,113130,2,","
113290,113410,2,and
113410,113500,2,you
113500,113740,2,start
113740,113860,2,over
113860,114049,2,here
114049,114050,2,.
