start,end,segment_id,word
462210,462400,10,I've
462400,462680,10,just
462680,463310,10,accelerated
463320,463670,10,their
463680,464070,10,on
464070,464300,10,Dhe
464310,464720,10,haven't
464730,465000,10,found
465000,465050,10,a
465050,465390,10,single
465400,465630,10,gear
465630,465970,10,shift
466160,466320,10,or
466320,466420,10,you
466420,466550,10,can
466550,466760,10,really
466760,467390,10,hear
467650,467820,10,is
467820,467960,10,the
467970,468399,10,engine
468399,468400,10,","
468400,468590,10,though
468590,468700,10,in
468700,468830,10,the
468840,469270,10,engine
469280,469530,10,is
469540,470020,10,actually
470030,470320,10,really
470330,470810,10,prominent
470820,471030,10,in
471040,471270,10,this
471270,471669,10,car
471669,471670,10,.
