start,end,segment_id,word
376920,377060,18,And
377060,377200,18,if
377200,377320,18,you
377330,377570,18,do
377570,377790,18,want
377790,377880,18,to
377880,378350,18,splash
378350,378680,18,out
378690,378910,18,than
378920,379289,18,Walsh
379289,379290,18,","
379300,379530,18,wrong
379540,379810,18,adds
379810,380350,18,22
380350,380550,18,inch
380550,380820,18,alloy
380820,381249,18,wheels
381249,381250,18,","
381260,381340,18,a
381350,381620,18,better
381620,382310,18,stereo
382450,382680,18,on
382680,383080,18,adaptive
383090,383340,18,cruise
383340,383849,18,control
383849,383850,18,.
