start,end,segment_id,word
362730,362970,16,There's
362980,363280,16,two
363280,363560,16,trim
363560,363940,16,levels
363940,364060,16,to
364060,364390,16,choose
364390,364819,16,from
364819,364820,16,","
364820,365370,16,namely
365380,365700,16,s
365700,366140,16,line
366270,366630,16,on
366630,367070,16,wash
367080,367469,16,Wrong
367469,367470,16,.
367660,367860,16,But
367860,367970,16,in
367970,368299,16,truth
368299,368300,16,","
368300,368460,16,there's
368460,368620,16,no
368620,368850,16,need
368850,368960,16,to
368960,369140,16,look
369140,369370,16,beyond
369370,369460,16,the
369460,369760,16,entry
369760,370010,16,level
370010,370350,16,model
370350,370610,16,because
370610,370790,16,it's
370800,371200,16,packed
371200,371360,16,with
371370,371769,16,kit
371769,371770,16,.
