start,end,segment_id,word
40,320,1,What's
320,419,1,up
419,420,1,","
420,719,1,guys
719,720,1,?
730,1250,1,Welcome
1260,1410,1,to
1410,1900,1,Supercars
1900,1980,1,of
1980,2269,1,London
2269,2270,1,.
2270,2470,1,As
2470,2580,1,you
2580,2730,1,can
2730,3079,1,see
3079,3080,1,","
3090,3310,1,I
3310,3570,1,am
3570,3830,1,down
3840,4000,1,in
4000,4409,1,sulking
4409,4410,1,","
4410,4620,1,which
4620,4730,1,is
4730,4820,1,the
4820,5580,1,southwest
5590,5760,1,of
5770,6179,1,England
6179,6180,1,","
6190,6460,1,on
6460,6540,1,a
6540,6950,1,family
6950,7360,1,holiday
7360,7640,1,over
7640,7770,1,the
7780,8140,1,Easter
8140,8649,1,break
8649,8650,1,.
9240,9410,1,You
9410,9590,1,may
9590,9850,1,also
9850,9950,1,have
9950,10210,1,seen
10210,10350,1,from
10350,10700,1,social
10700,11040,1,Media
11040,11169,1,that
11169,11170,1,","
11170,11859,1,unfortunately
11859,11860,1,","
11860,12060,1,my
12070,12470,1,Audi
12480,12690,1,A
12690,12890,1,one
12890,13000,1,was
13000,13430,1,involved
13430,13530,1,in
13530,13570,1,a
13570,13890,1,little
13890,14460,1,accident
14460,14640,1,from
14640,15130,1,Storm
15130,15549,1,Katie
15549,15550,1,","
15550,15710,1,which
15710,15840,1,is
15840,15910,1,a
15910,16320,1,storm
16320,16460,1,that
16470,16750,1,hit
16750,16880,1,the
16880,17109,1,U
17109,17110,1,.
17110,17510,1,K
17510,17660,1,and
17660,18489,1,unfortunately
18489,18490,1,","
18500,18650,1,a
18650,19100,1,rotten
19100,19790,1,tree
19930,20320,1,crash
20320,20590,1,down
20590,20830,1,onto
20830,21110,1,my
21110,21549,1,car
21549,21550,1,","
21690,21900,1,but
21900,22300,1,actually
22300,22789,1,worse
22789,22790,1,","
22790,22870,1,the
22870,23140,1,car
23140,23439,1,behind
23439,23440,1,","
23440,23550,1,which
23550,23620,1,is
23620,23670,1,a
23670,24180,1,VW
24180,24479,1,Polo
24479,24480,1,","
24480,24710,1,which
24710,24840,1,you
24840,24970,1,will
24970,25249,1,see
25249,25250,1,.
25250,25370,1,So
25370,25460,1,the
25460,25890,1,first
25890,26070,1,bit
26070,26160,1,of
26160,26300,1,this
26300,26770,1,video
26840,27130,1,is
27130,27370,1,just
27370,27470,1,the
27470,28320,1,first
28330,28840,1,time
28840,28970,1,that
28970,29060,1,I
29060,29310,1,saw
29310,29490,1,my
29490,29970,1,car
30090,30500,1,under
30500,30570,1,a
30570,30990,1,tree
30990,31190,1,or
31190,31490,1,so
31500,31780,1,with
31780,31820,1,a
31820,32259,1,tree
32420,33059,1,on
33059,33060,1,.
33070,33270,1,Then
33270,33380,1,we
33380,33590,1,go
33590,33780,1,on
33780,34310,1,to
34320,34470,1,the
34470,34820,1,six
34820,35140,1,month
