start,end,segment_id,word
798450,798860,21,Even
798860,799070,21,with
799070,799160,21,the
799160,799470,21,Great
799480,800050,21,British
800750,801539,21,spring
801539,801540,21,","
802230,802560,21,we're
802560,802840,21,coming
802840,803110,21,into
803110,803430,21,spring
803430,803889,21,anyway
803889,803890,21,","
805240,805460,21,with
805460,805550,21,the
805550,805880,21,weather
806640,806930,21,being
806930,806970,21,a
806970,807140,21,little
807140,807290,21,bit
807290,807589,21,wet
807589,807590,21,","
807770,808200,21,roads
808200,808250,21,a
808250,808450,21,little
808450,808680,21,bit
809510,809770,21,went
809770,809900,21,as
809910,810349,21,well
810349,810350,21,.
811440,811730,21,This
811730,811930,21,car
811930,812220,21,becomes
812220,812260,21,a
812260,812460,21,little
812460,812660,21,go
812660,812980,21,cart
813410,813610,21,on
813610,813730,21,the
813730,814120,21,way
814120,814410,21,that
814420,814830,21,just
815120,815210,21,the
815220,815650,21,weight
815650,815740,21,of
815750,815940,21,this
815940,816250,21,car
816250,816339,21,is
816339,816340,21,.
816340,816440,21,You're
816450,816670,21,going
816670,816880,21,around
816880,816960,21,the
816970,817389,21,corner
817389,817390,21,.
