start,end,segment_id,word
244300,244550,11,You
244550,244680,11,can
244680,245100,11,get
245430,245630,11,it
245630,245790,11,with
245790,246040,11,just
246040,246359,11,normal
246359,246360,11,.
246360,246840,11,Led
246840,246970,11,is
246970,247080,11,you
247080,247180,11,could
247180,247330,11,get
247330,247840,11,matrix
247840,248010,11,early
248010,248350,11,days
248440,248770,11,on
248770,249050,11,these
249050,249429,11,ones
249429,249430,11,","
249430,249710,11,which
249720,250220,11,actually
250400,250880,11,laser
250880,251220,11,lights
251220,251350,11,for
251350,251510,11,a
251520,251920,11,super
251920,252140,11,high
252140,252440,11,beam
252540,252750,11,on
252750,252950,11,these
252950,253150,11,lights
253150,253250,11,do
253250,253310,11,a
253310,253780,11,really
253780,254130,11,cool
254130,254570,11,thing
254690,255020,11,when
255020,255120,11,you
255120,255300,11,turn
255300,255410,11,them
255420,255869,11,off
255869,255870,11,.
256240,256519,11,And
256519,256769,11,on
257040,257189,11,that
257189,257190,11,","
257190,257269,11,I'm
257269,257399,11,gonna
257399,257560,11,need
257560,257630,11,to
257630,257730,11,go
257730,257980,11,somewhere
257980,258260,11,slightly
258260,258720,11,darker
258720,258870,11,to
258870,259130,11,show
259130,259250,11,you
259250,259649,11,that
260110,260279,11,I'm
260279,260569,11,concerned
260569,260570,11,.
260570,260940,11,Underground
260940,261170,11,car
261170,261499,11,park
261499,261500,11,.
261500,261550,11,I
261550,261680,11,want
261680,261740,11,to
261740,261829,11,show
261829,261899,11,you
261899,262010,11,some
262010,262070,11,of
262070,262140,11,the
262140,262440,11,cool
262440,262820,11,lighting
262820,263350,11,animations
263350,263410,11,you
263410,263510,11,can
263510,263650,11,get
263650,263740,11,with
263740,263880,11,this
263880,264169,11,car
264169,264170,11,.
264170,264580,11,So
264950,265200,11,when
265200,265330,11,you
265330,265610,11,turn
265610,265710,11,it
265710,266270,11,off
266620,266790,11,and
266790,267060,11,get
267060,267369,11,out
267369,267370,11,","
267370,267550,11,which
267550,267660,11,is
267660,268020,11,exactly
268020,268160,11,what
268160,268230,11,I'm
268230,268380,11,gonna
268380,268520,11,do
268520,268899,11,now
268899,268900,11,","
270850,271080,11,maybe
271080,271359,11,get
271359,271360,11,.
272620,272950,11,And
272980,273200,11,as
273200,273320,11,you
273320,273570,11,walk
273570,273850,11,away
273850,274010,11,from
274010,274090,11,the
274090,274569,11,car
274569,274570,11,","
274890,275060,11,you
275060,275180,11,will
275180,275450,11,see
275450,275560,11,that
275560,275680,11,the
275680,276050,11,lights
276050,276130,11,are
276140,276480,11,on
276480,276600,11,to
276610,276970,11,guide
276970,277110,11,you
277110,277520,11,safely
277520,277630,11,to
277630,277790,11,your
277790,278080,11,front
278080,278489,11,door
278489,278490,11,.
278910,279470,11,But
280050,280200,11,when
280200,280350,11,you
280350,280660,11,lock
280660,281069,11,it
281069,281070,11,","
282070,282330,11,look
282330,282400,11,the
282400,282709,11,Colin
282709,282710,11,","
282710,283050,11,I
285640,285830,11,give
285830,285900,11,it
285900,285950,11,a
285950,286610,11,second
286620,286710,11,and
286710,286800,11,the
286800,287120,11,lights
287120,287210,11,will
287210,287340,11,do
287340,287380,11,a
287380,287680,11,little
287750,288149,11,dance
288149,288150,11,.
288150,288340,11,Once
288340,288460,11,you're
288460,289010,11,safely
289320,289470,11,at
289470,289620,11,your
289620,289890,11,front
289890,290249,11,door
290249,290250,11,.
291690,291940,11,There
291940,292070,11,you
292070,292389,11,go
292389,292390,11,.
292700,292979,11,Now
292979,292980,11,","
292980,293220,11,if
293220,293560,11,I
294230,294580,11,unlock
294590,294690,11,the
294690,294940,11,car
294940,295279,11,again
295279,295280,11,","
295290,295410,11,will
295410,295530,11,do
295530,295660,11,the
295660,296250,11,opposite
300130,300310,11,and
300310,300370,11,I'm
300370,300540,11,gonna
300540,300730,11,walk
300730,300960,11,around
300960,301050,11,the
301050,301850,11,back
302340,302520,11,because
302520,302640,11,you
302640,303110,11,get
303120,303460,11,another
303460,303800,11,lighting
303800,304430,11,animation
304500,305020,11,around
305030,305310,11,at
305320,305420,11,the
305420,305789,11,back
305789,305790,11,.
305790,306000,11,So
306010,306120,11,here
306120,306200,11,we
306200,306409,11,go
306409,306410,11,","
310020,310160,11,my
310160,310650,11,locket
312650,312780,11,and
312780,313180,11,then
313190,313520,11,find
313520,313749,11,luck
313749,313750,11,.
313750,313940,11,It
314040,314180,11,will
314180,314350,11,do
314350,314440,11,the
314440,314809,11,opposite
314809,314810,11,.
