start,end,segment_id,word
325640,325770,13,I'm
325770,325940,13,just
325940,326090,13,going
326090,326180,13,to
326180,326270,13,the
326270,326750,13,menu
328040,328210,13,of
328210,328390,13,the
328390,328800,13,infotainment
328800,329279,13,system
329279,329280,13,","
330330,330490,13,and
330490,330620,13,then
330620,330720,13,I
330720,330900,13,could
330900,331500,13,control
331500,331950,13,the
332780,333060,13,There
333060,333220,13,is
333220,333570,13,lighting
333570,334250,13,functions
334250,334490,13,such
334490,334600,13,as
334600,335100,13,background
335100,335690,13,lighting
336190,336400,13,the
336400,336989,13,inside
336989,336990,13,","
337000,337170,13,and
337170,337220,13,I
337220,337380,13,can
337380,338090,13,control
338360,338620,13,it
338620,339120,13,for
339640,340060,13,various
340060,340400,13,parts
340400,340470,13,of
340470,340540,13,the
340540,340789,13,car
340789,340790,13,.
340790,341189,13,So
341189,341190,13,","
341250,341420,13,for
341420,341699,13,instance
341699,341700,13,","
341700,341859,13,look
341859,341860,13,","
341860,342010,13,there's
342010,342120,13,all
342120,342300,13,these
342300,342610,13,different
342610,342950,13,colors
343740,343910,13,to
343910,344240,13,choose
344240,344659,13,from
344659,344660,13,.
344940,345070,13,I
345070,345190,13,could
345190,345390,13,get
345400,346250,13,individual
347790,347950,13,and
347950,347990,13,I
347990,348160,13,can
348160,348510,13,change
348510,348749,13,it
348749,348750,13,.
349430,349550,13,I
349550,349680,13,can
349680,349890,13,change
349890,349960,13,the
349960,350789,13,surfaces
350789,350790,13,.
352500,352749,13,Look
352749,352750,13,","
352750,352880,13,there's
353220,353420,13,all
353420,353590,13,these
353590,353840,13,different
353840,354120,13,colors
354120,354549,13,here
354549,354550,13,.
355040,355210,13,Let's
355210,355410,13,go
355410,355950,13,from
356840,357020,13,this
357020,357210,13,red
357210,357599,13,color
357599,357600,13,.
357600,357730,13,Let's
357730,357870,13,go
357870,358020,13,to
358020,358660,13,blue
359770,360689,13,surfaces
360689,360690,13,.
361100,361270,13,Look
361270,361340,13,at
361340,361749,13,that
361749,361750,13,.
363340,363440,13,It's
363440,363560,13,got
363560,363640,13,to
363640,363900,13,sneak
363900,363930,13,a
363930,364140,13,little
364140,364380,13,bit
364740,365449,13,lighter
365449,365450,13,","
366010,366090,13,the
366090,366430,13,green
366430,366869,13,color
366869,366870,13,","
368360,368540,13,and
368540,368760,13,then
368760,368850,13,I
368850,369000,13,can
369000,369230,13,change
369230,369290,13,the
369290,369490,13,foot
369490,369610,13,well
369610,369720,13,as
369720,369989,13,well
369989,369990,13,.
370000,370160,13,On
370160,370270,13,and
370270,370659,13,off
370659,370660,13,.
370670,370820,13,If
370820,370900,13,I
370900,371160,13,wanted
371160,371480,13,to
372140,372330,13,go
372330,372450,13,for
372450,372950,13,maximum
372950,373399,13,brightness
373399,373400,13,","
373400,373580,13,which
373580,373710,13,I'm
373710,374119,13,on
374119,374120,13,","
374640,374880,13,go
374880,375499,13,back
375499,375500,13,","
375940,376230,13,go
376230,376620,13,for
376620,376870,13,the
376880,377749,13,contours
377749,377750,13,","
379020,379150,13,the
379150,379380,13,color
379380,379450,13,of
379450,379520,13,the
379520,380250,13,controls
380740,380990,13,so
380990,381080,13,you
381080,381170,13,can
381170,381290,13,see
381290,381490,13,that's
381490,381640,13,in
381640,381920,13,red
381920,382340,13,There
382350,382500,13,with
382500,382580,13,the
382580,383070,13,Quattro
383070,383449,13,Budge
383449,383450,13,.
383460,383570,13,It's
383570,383750,13,pretty
383750,384209,13,cold
384209,384210,13,.
384560,384720,13,I
384720,384870,13,got
384870,385550,13,blue
386900,387040,13,and
387040,387270,13,also
387270,387340,13,the
387340,387560,13,center
387560,387970,13,console
387970,388080,13,you'll
388080,388549,13,see
388549,388550,13,","
388550,388740,13,or
388740,388840,13,the
388840,389110,13,blue
389110,389760,13,lighting
391110,391530,13,green
391530,391620,13,in
391620,391700,13,the
391700,392229,13,door
392229,392230,13,.
