start,end,segment_id,word
517390,518070,25,AMG
518080,518690,25,deserves
519020,519700,25,boundless
519700,520360,25,respect
520370,520789,25,for
521150,521659,25,getting
521659,521990,25,into
521990,522200,25,this
522200,522390,25,kind
522390,522470,25,of
522480,522870,25,hard
522870,523240,25,core
523240,523809,25,performance
523809,524070,25,car
524070,524599,25,space
524599,524600,25,.
525260,525550,25,Not
525560,525960,25,many
525970,526310,25,people
526310,526410,25,have
526410,526670,25,actually
526680,526880,25,done
526880,527139,25,that
527139,527140,25,.
527150,527340,25,They
527350,527680,25,really
527890,528570,25,Ferrari
528570,528860,25,with
528870,529210,25,45
529210,529920,25,Especially
529930,530399,25,perhaps
530399,530400,25,","
530940,531120,25,but
531120,531280,25,that
531280,531560,25,costs
531570,531940,25,twice
531940,532070,25,as
532070,532310,25,much
532310,532450,25,as
532490,532829,25,11
532829,532830,25,.
