start,end,segment_id,word
104580,104989,6,Actually
104989,104990,6,","
105190,105390,6,you
105390,105810,6,sit
106050,106749,6,low
106749,106750,6,","
106920,107330,6,really
107330,107749,6,low
107749,107750,6,","
107830,108050,6,with
108050,108140,6,a
108150,108480,6,great
108480,108720,6,view
108720,109279,6,forwards
109279,109280,6,.
109660,109870,6,The
109900,110350,6,bonnet
110360,110590,6,is
110590,111110,6,super
111110,111349,6,long
111349,111350,6,","
111350,111530,6,kind
111530,111620,6,of
111620,111940,6,reaches
111940,112140,6,into
112150,112240,6,the
112240,112470,6,next
112470,112840,6,county
112840,112940,6,and
112940,113020,6,you
113020,113260,6,can't
113260,113510,6,actually
113510,113950,6,see
114050,114270,6,where
114270,114390,6,it
114390,114779,6,ends
114779,114780,6,.
