start,end,segment_id,word
13460,13760,1,right
13760,13880,1,at
13880,13980,1,the
13990,14380,1,top
14390,14530,1,of
14530,14650,1,the
14660,15160,1,Mercedes
15160,15580,1,AMG
15590,16079,1,GT
16090,16470,1,family
16470,16759,1,tree
16759,16760,1,.
16770,16900,1,You
16910,17260,1,find
17270,17660,1,this
18090,18280,1,the
18280,18670,1,AMG
18680,19579,1,GT-R
19579,19580,1,.
19580,19800,1,This
19800,20090,1,is
20090,20200,1,the
20200,20550,1,hard
20550,20760,1,core
20760,21109,1,model
21109,21110,1,.
21120,21330,1,This
21330,21670,1,is
22030,22060,1,a
22070,22400,1,big
22400,22780,1,power
22780,23139,1,one
23139,23140,1,.
23150,23380,1,This
23380,23710,1,is
23950,24400,1,track
24410,24889,1,focused
24889,24890,1,.
25560,25760,1,This
25760,26440,1,GT-R
26740,26920,1,is
26930,27660,1,everybody
27830,27970,1,at
27980,28160,1,a
28160,28280,1,M
28280,28499,1,G
28499,28500,1,","
28510,29180,1,squaring
29180,29380,1,up
29390,29530,1,to
29530,29630,1,the
29630,30060,1,guy's
30060,30170,1,a
30180,30480,1,fortune
30480,30680,1,motor
30680,30990,1,sport
30990,31110,1,and
31110,31550,1,saying
31880,32350,1,anything
32350,32530,1,you
32530,32680,1,could
32689,33050,1,do
33240,33270,1,a
33340,33750,1,week
33740,33960,1,do
33960,34339,1,better
34339,34340,1,.
