start,end,segment_id,word
686250,686470,28,But
686480,686850,28,its
687290,687920,28,handling
687920,688249,28,wise
688249,688250,28,","
688250,688370,28,as
688370,688640,28,much
688640,688730,28,as
688730,688830,28,the
688830,689270,28,steering
689270,689620,28,wheel
689880,690170,28,is
690170,690460,28,quite
690460,690869,28,heavy
690869,690870,28,.
691080,691210,28,It
691210,691420,28,gives
691420,691510,28,you
691510,691720,28,that
691720,692060,28,sense
692060,692230,28,of
692240,692570,28,being
692570,693040,28,connected
693040,693140,28,to
693140,693260,28,the
693260,693490,28,road
693490,693590,28,and
693590,693900,28,actually
693910,694220,28,being
694220,694380,28,in
694380,694870,28,control
694870,694960,28,of
694960,695060,28,the
695070,695329,28,car
695329,695330,28,.
695330,695560,28,Where
695560,695720,28,is
695900,696090,28,some
696090,696160,28,of
696160,696280,28,the
696280,696460,28,other
696460,696890,28,cars
696890,697150,28,that
697350,697850,28,I've
697860,698190,28,bean
698190,698470,28,in
698580,698800,28,or
698800,698910,28,have
698910,699230,28,heard
699230,699550,28,about
699550,699699,28,in
699699,699700,28,?
699700,700080,28,Reviews
700080,700170,28,have
700170,700320,28,got
700320,700600,28,quite
700600,700840,28,like
700850,701300,28,steering
701300,701519,28,will
701519,701520,28,.
701760,701930,28,My
701930,702490,28,girlfriend's
702490,702770,28,car
702770,702850,28,is
702850,702910,28,a
702910,703190,28,fear
703190,704080,28,500E
704090,704689,28,Andi
704689,704690,28,","
704700,705090,28,built
705100,705210,28,for
705210,705310,28,the
705310,705770,28,city
705980,706190,28,on
706190,706280,28,the
706280,706820,28,steering
706820,707100,28,wheel
707100,707270,28,is
707270,707560,28,like
707940,708580,28,bouncing
708580,708780,28,on
708790,709090,28,air
709090,709449,28,bubbles
709449,709450,28,.
709450,709630,28,It's
709640,709950,28,that
709950,710349,28,light
710349,710350,28,.
710490,711320,28,So
712800,713100,28,just
713100,713320,28,trying
713320,713380,28,to
713390,713630,28,try
713630,713720,28,and
713720,714010,28,avoid
714010,714150,28,this
714150,714739,28,pothole
714739,714740,28,.
714930,715120,28,We
715120,715250,28,got
715250,715280,28,a
715280,715380,28,bit
715380,715440,28,of
715440,715490,28,a
715490,715749,28,tunnel
715749,715750,28,.
