start,end,segment_id,word
544040,544190,23,The
544190,544420,23,Audi
544420,544800,23,R8
544810,545010,23,was
545020,545700,23,created
545900,546080,23,to
546090,546490,23,be
546500,546660,23,a
546660,547180,23,rival
547310,547450,23,to
547450,547540,23,the
547550,547910,23,Porsche
547910,548130,23,9
548130,548620,23,11
551230,551450,23,I
551450,551680,23,think
551680,551790,23,it's
551790,552000,23,doing
552000,552060,23,a
552060,552470,23,great
552470,552710,23,job
552720,552970,23,because
552970,553080,23,it
553090,553620,23,looks
553910,554720,23,absolutely
554770,555319,23,brilliant
555319,555320,23,.
