start,end,segment_id,word
49340,49580,2,As
49580,49680,2,you
49680,49930,2,guys
49930,50139,2,know
50139,50140,2,","
50140,50230,2,I've
50230,50490,2,never
50490,50720,2,actually
50730,51090,2,done
51250,51400,2,a
51400,51900,2,review
51910,52190,2,of
52200,52710,2,driving
52710,52760,2,a
52760,53089,2,car
53089,53090,2,.
53100,53210,2,I've
53210,53460,2,always
53460,53630,2,been
53630,53700,2,in
53700,53780,2,the
53790,54200,2,passenger
54200,54529,2,side
54529,54530,2,","
54530,54780,2,so
54980,55130,2,this
55130,55210,2,is
55210,55290,2,the
55290,55790,2,1st
55790,56060,2,1
56060,56330,2,So
56510,56780,2,bear
56780,56970,2,with
56970,57219,2,me
57219,57220,2,.
57380,57570,2,Don't
57570,57660,2,go
57660,57920,2,too
57920,58150,2,hard
58150,58290,2,from
58290,58360,2,the
58360,58720,2,comments
58720,58820,2,and
58820,58970,2,some
58970,59040,2,of
59040,59200,2,my
59200,59709,2,stats
59709,59710,2,","
60750,60930,2,but
60930,61050,2,what
61050,61160,2,we
61160,61350,2,have
61350,61720,2,here
61830,61960,2,is
61960,62040,2,a
62940,63140,2,8
63250,64120,2,2057
64120,64459,2,Reg
64620,65099,2,Audi
65110,65610,2,R8
65610,66099,2,V8
66099,66100,2,.
