start,end,segment_id,word
66310,66450,3,It's
66450,66540,3,a
66550,67290,3,4.2
67300,67660,3,liter
67660,68060,3,engine
68280,68450,3,that
69010,69520,3,propels
69520,69650,3,his
69650,70050,3,car
70230,70740,3,from
70840,71160,3,North
71160,71250,3,to
71250,71760,3,60
71770,71960,3,in
71960,72840,3,4.6
72840,73309,3,seconds
73309,73310,3,","
73450,73540,3,and
73540,73630,3,he's
73630,73760,3,got
73770,73800,3,a
73800,74040,3,top
74040,74300,3,speed
74300,74360,3,of
74360,74540,3,about
74540,76180,3,187
76180,76560,3,miles
76560,76660,3,an
76660,76999,3,hour
76999,77000,3,.
78120,78270,3,It's
78270,78570,3,four
78570,78700,3,wheel
78700,79010,3,drive
79010,79539,3,system
79539,79540,3,","
79750,80160,3,which
80160,80250,3,is
80260,80490,3,pretty
80490,80770,3,similar
80770,80890,3,to
80890,81000,3,the
81000,81540,3,Lamborghini
81540,82179,3,Gallardo
82179,82180,3,","
82360,82540,3,as
82540,82650,3,they're
82650,83050,3,both
83390,83480,3,the
83480,83730,3,same
83730,83900,3,sort
83900,83960,3,of
83970,84319,3,car
84319,84320,3,","
84550,85500,3,70%
85500,85590,3,to
85590,85710,3,the
85710,86100,3,rear
86300,86450,3,and
86450,87220,3,30%
87220,87280,3,of
87280,87390,3,the
87400,88039,3,front
88039,88040,3,","
88280,88470,3,which
88470,88760,3,makes
88760,88970,3,it
89830,90110,3,quite
90110,90330,3,fun
90330,90410,3,in
90410,90500,3,the
90500,90860,3,wet
91630,91960,3,talk
91960,92150,3,about
92150,92230,3,the
92240,92860,3,dimensions
92860,92950,3,of
92950,93040,3,the
93040,93399,3,car
93399,93400,3,.
