start,end,segment_id,word
122640,122940,5,Go
122950,123080,5,for
123080,123160,5,the
123160,123520,5,six
123520,123810,5,speed
123810,124210,5,manual
124220,124880,5,gearbox
124880,125080,5,and
125090,125450,5,your
125450,126050,5,enjoys
126050,126210,5,and
126210,127009,5,precise
127009,127010,5,","
127020,127480,5,well
127480,127960,5,weighted
127970,128888,5,changes
128888,128889,5,","
129150,129520,5,while
129520,129750,5,the
129759,130110,5,S
130110,130570,5,Tronic
130580,131430,5,automatic
131440,131730,5,we've
131740,132010,5,got
132010,132530,5,here
132670,132970,5,is
132970,133660,5,largely
133670,134200,5,quick
134210,134360,5,and
134360,135149,5,smooth
135149,135150,5,","
135840,137650,5,Like
137660,137780,5,the
137780,138220,5,best
138230,138670,5,Audi
138670,138859,5,Z8
138859,138860,5,","
138860,139750,5,Q3
139750,140000,5,has
140010,140100,5,the
140100,140450,5,kind
140450,140550,5,of
140550,141110,5,interior
141110,141320,5,that
141420,142210,5,oozes
142210,142929,5,quality
142929,142930,5,.
