start,end,segment_id,word
374900,375010,19,The
375010,375640,19,Q3
375640,375710,19,Sze
375710,376050,19,boot
376060,376200,19,is
376200,376720,19,smaller
376720,376920,19,than
376920,377250,19,that
377250,377370,19,of
377370,377460,19,the
377460,378040,19,Mercedes
378040,378249,19,G
378249,378250,19,.
378250,378469,19,L
378469,378470,19,.
378470,378819,19,A
378819,378820,19,.
378820,379359,19,However
379359,379360,19,","
379360,379550,19,in
379550,380269,19,reality
380269,380270,19,","
380270,380440,19,it's
380440,380580,19,the
380580,380870,19,Audi
380870,380980,19,is
380980,381219,19,boot
381219,381220,19,.
381220,381360,19,That's
381370,381720,19,easier
381720,381860,19,to
381870,382090,19,live
382090,382490,19,with
382630,382960,19,because
382960,383060,19,it
383060,383190,19,has
383190,383250,19,a
383250,383690,19,wider
383700,384309,19,opening
384309,384310,19,.
384310,384470,19,And
384470,384770,19,although
384770,384950,19,this
384950,385200,19,boot
385200,385470,19,floor
385470,385560,19,is
385560,385760,19,not
385770,386569,19,adjustable
386569,386570,19,","
386900,387120,19,there
387120,387370,19,is
387380,387500,19,a
387500,387750,19,little
387750,387960,19,bit
387960,388450,19,storage
388450,388900,19,space
388910,389729,19,underneath
389729,389730,19,.
389780,390230,19,On
390230,390390,19,if
390390,390500,19,you'd
390510,390750,19,like
390750,390840,19,to
390840,391100,19,turn
391100,391240,19,your
391250,391540,19,Audi
391550,392130,19,Q3
392140,392420,19,into
392420,392550,19,a
392560,393150,19,van
393320,393740,19,or
393740,393920,19,you
393920,394390,19,do
394530,394720,19,is
394720,395030,19,press
395030,395240,19,this
395250,395580,19,button
395590,396190,19,here
396440,396730,19,on
396740,397360,19,cue
397370,397970,19,camera
397970,398749,19,trickery
398749,398750,19,.
