start,end,segment_id,word
394130,394220,25,You
394220,394370,25,need
394370,394450,25,to
394450,394630,25,move
394630,394760,25,up
394760,394920,25,from
394920,395040,25,the
395040,395360,25,base
395360,395700,25,mega
395700,396150,25,trim
396320,396470,25,to
396470,396600,25,the
396600,396830,25,mid
396830,397110,25,level
397110,397390,25,gig
397390,397440,25,a
397440,397840,25,trim
397840,397990,25,or
397990,398120,25,the
398120,398460,25,top
398460,398750,25,level
398750,399120,25,terror
399120,399469,25,trip
399469,399470,25,.
399840,400049,25,Oh
400049,400050,25,","
400050,400150,25,and
400150,400290,25,by
400290,400370,25,the
400370,400609,25,way
400609,400610,25,","
400790,401280,25,BMW
401280,401590,25,refers
401590,401690,25,to
401690,401910,25,each
401910,401990,25,of
401990,402160,25,these
402160,402540,25,trims
402550,402830,25,as
402830,403569,25,worlds
403569,403570,25,","
403730,403960,25,as
403960,404120,25,in
404120,404949,25,Megaworld
404949,404950,25,.
405440,406009,25,Yeah
406009,406010,25,.
