start,end,segment_id,word
59060,59430,4,Train
59620,60130,4,suspension
60130,60640,4,components
60810,61030,4,and
61030,61410,4,lithium
61410,61720,4,ion
61720,62150,4,battery
62150,62550,4,pack
63010,63550,4,recharged
63550,63870,4,times
63870,64160,4,vary
64160,64349,4,from
64349,64660,4,three
64660,64959,4,hours
64959,65050,4,on
65050,65110,4,a
65110,65730,4,220
65730,65970,4,volt
65980,66220,4,home
66220,66580,4,charging
66580,67080,4,station
67290,67440,4,to
67440,67660,4,more
67660,67790,4,than
67790,68180,4,20
68180,68580,4,hours
68670,68770,4,on
68770,68810,4,a
68810,69200,4,standard
69200,69430,4,1
69430,69620,4,10
69620,70150,4,outlets
70740,71140,4,Fully
71140,71649,4,charged
71649,71650,4,","
71800,72260,4,BMW
72260,72640,4,claims
72650,72950,4,80
72950,73120,4,to
73120,73570,4,100
73570,73910,4,miles
73910,73990,4,of
73990,74360,4,electric
74370,74850,4,range
75080,75220,4,of
75220,75310,4,the
75310,75770,4,reality
75770,75850,4,of
75850,76130,4,that
76250,76700,4,depends
76700,76780,4,on
76780,76870,4,your
76880,77250,4,driving
77260,77749,4,habits
77749,77750,4,.
