start,end,segment_id,word
279160,279539,14,Okay
279539,279540,14,","
279540,279740,14,that's
279740,279820,14,the
279820,280010,14,war
280010,280270,14,ground
280270,280420,14,bit
280420,280660,14,dealt
280660,281149,14,with
281149,281150,14,.
281160,281370,14,Now
281370,281470,14,it's
281470,281720,14,time
281720,281810,14,to
281810,282010,14,hit
282010,282100,14,the
282100,282419,14,road
282419,282420,14,","
282420,282510,14,to
282510,282680,14,see
282680,282790,14,what
282790,282900,14,this
282900,283320,14,car
283330,283480,14,is
283490,283710,14,like
283710,283810,14,to
283810,284379,14,drive
284379,284380,14,.
285440,285620,14,It's
285620,285810,14,quite
285810,285960,14,nice
285960,286190,14,car
286190,286270,14,to
286270,286570,14,drive
286570,286660,14,in
286660,286900,14,town
286900,287080,14,this
287100,287259,14,week
287259,287260,14,.
