start,end,segment_id,word
45090,45470,3,Look
45470,45560,3,at
45560,45760,3,it's
45770,46980,3,absolutely
46980,47340,3,giant
47340,47819,3,enormous
47819,47820,3,.
48170,48430,3,Look
48430,48500,3,at
48500,48650,3,that
48650,49340,3,huge
49490,49980,3,flat
50320,50750,3,lobe
50750,50910,3,A
50910,51040,3,you've
51050,51260,3,got
51260,51370,3,in
51370,51700,3,there
52030,52240,3,back
52240,52340,3,to
52340,52440,3,the
52440,53109,3,features
53109,53110,3,.
53300,53450,3,So
53450,53520,3,you
53520,53640,3,got
53640,53900,3,12
53900,54160,3,volts
54160,54640,3,socket
54640,54760,3,this
54760,55100,3,places
55100,55180,3,to
55190,55510,3,hang
55510,55800,3,stuff
55800,56050,3,off
56520,56880,3,under
56880,57379,3,here
57379,57380,3,","
57390,57710,3,your
57710,57910,3,little
57910,58579,3,carpet
58579,58580,3,.
59130,59400,3,There's
59430,59550,3,a
59550,60220,3,huge
60220,60660,3,storage
60660,61109,3,area
61109,61110,3,","
61310,61510,3,and
61510,61630,3,as
61630,61829,3,ever
61829,61830,3,","
61830,62040,3,you
62040,62260,3,get
62260,62370,3,the
62370,63060,3,Mercedes
63070,63949,3,obligatory
63949,63950,3,.
64700,64939,3,Well
64939,64940,3,","
64940,65180,3,you're
65660,66140,3,kind
66140,66450,3,of
66570,67459,3,basket
67459,67460,3,.
67910,68060,3,Put
68060,68190,3,that
68190,68609,3,back
68609,68610,3,.
69480,69940,3,So
72890,73060,3,So
73060,73090,3,I
73090,73220,3,want
73220,73280,3,to
73280,73450,3,show
73450,73600,3,you
73600,73700,3,what
73700,73800,3,it's
73800,73900,3,like
73900,74020,3,with
74020,74380,3,seats
74380,74520,3,up
74520,74620,3,to
74630,74820,3,bear
74820,74960,3,with
74960,75070,3,me
75070,75230,3,for
75230,75290,3,a
75290,76049,3,moment
76049,76050,3,.
76740,76800,3,It
76800,77020,3,doesn't
77020,77190,3,take
77190,77360,3,too
77360,77629,3,long
77629,77630,3,.
