start,end,segment_id,word
172600,172730,6,You
172730,172890,6,also
172890,173060,6,get
173060,173470,6,satellite
173470,174350,6,navigation
174440,174670,6,on
174670,174759,6,you
174759,174760,6,.
174760,175240,6,Operate
175240,175430,6,it
175440,175890,6,using
175890,175980,6,the
175980,176350,6,swivel
176350,176570,6,will
176570,176690,6,and
176690,176920,6,touch
176920,177120,6,pad
177120,177650,6,system
177970,178300,6,known
178310,178520,6,as
178590,178860,6,I
178860,179360,6,Drive
179460,179649,6,on
179649,179650,6,.
179650,179750,6,It
179760,179990,6,is
179990,180120,6,the
180120,180620,6,best
180630,180750,6,in
180750,180840,6,the
180840,181269,6,business
181269,181270,6,","
181270,181370,6,and
181370,181480,6,if
181480,181560,6,you
181560,181680,6,want
181680,181740,6,to
181740,181940,6,see
181940,182130,6,our
182130,182360,6,full
182360,182680,6,review
182680,182790,6,of
182790,182979,6,its
182979,182980,6,","
182980,183110,6,then
183110,183290,6,click
183290,183360,6,on
183360,183430,6,the
183430,183630,6,top
183640,183890,6,right
183890,184300,6,corner
184500,184640,6,of
184640,184710,6,the
184710,185060,6,screen
185070,185250,6,on
185250,185340,6,the
185340,185780,6,card
185910,186040,6,for
186040,186150,6,our
186200,186410,6,in
186410,186620,6,depth
186620,186940,6,video
186940,187350,6,review
187580,187720,6,of
187720,187910,6,the
187920,188050,6,guy
188050,188380,6,driving
188390,188760,6,detainment
188760,189090,6,system
189100,189780,6,on
189780,189970,6,that
189970,190160,6,brings
190160,190260,6,us
190260,190390,6,on
190390,190500,6,to
190500,190610,6,the
190620,190920,6,cool
190920,191150,6,tech
191150,191720,6,features
191780,192100,6,off
192100,192270,6,the
192280,193059,6,X3
193059,193060,6,.
