start,end,segment_id,word
24500,24710,2,Here's
24710,24960,2,why
31540,31820,2,it's
31830,32450,2,fast
32670,32780,2,and
32780,32920,2,not
32920,33130,2,just
33130,33439,2,normal
33439,33440,2,.
33440,33739,2,Car
33739,33740,2,.
33750,34220,2,Fast
34400,35150,2,supercar
35160,35720,2,Fast
37760,38050,2,S60
38050,38360,2,comes
38360,38450,2,in
38450,38500,2,a
38500,38680,2,little
38680,38850,2,less
38850,38970,2,than
38980,39220,2,four
39220,39749,2,seconds
39749,39750,2,.
39970,40290,2,Top
40290,40779,2,speed
40779,40780,2,.
41000,41180,2,A
41180,41400,2,little
41400,41630,2,less
41640,41740,2,than
41740,42200,2,200
42200,42500,2,miles
42500,42590,2,an
42590,42979,2,hour
42979,42980,2,.
