start,end,segment_id,word
163720,165100,7,One
165100,165630,7,particularly
165630,165950,7,nifty
165950,166370,7,detail
166370,166520,7,is
166520,166710,7,the
166720,167280,7,optional
167490,167890,7,Audi
167890,168360,7,virtual
168360,168969,7,cockpit
168969,168970,7,.
169200,169450,7,This
169450,169680,7,high
169680,169990,7,rez
169990,170740,7,12.3
170740,170830,7,inch
170830,171430,7,display
171510,171850,7,combines
171850,172240,7,traditional
172240,173090,7,instrumentation
173100,173590,7,with
173600,174419,7,navigation
174419,174420,7,","
174440,175110,7,infotainment
175110,175240,7,and
175240,175630,7,vehicle
175630,176149,7,information
176149,176150,7,","
176160,176480,7,putting
176480,176640,7,it
176710,177150,7,right
177150,177260,7,where
177260,177390,7,you're
177390,177630,7,looking
177630,178089,7,anyway
178089,178090,7,.
179210,179619,7,Also
179619,179620,7,","
179620,179710,7,it
179710,179910,7,looks
179910,180140,7,pretty
180140,180549,7,cool
180549,180550,7,.
