start,end,segment_id,word
262170,262600,14,Rest
262950,263490,14,further
263490,263829,14,forward
263829,263830,14,","
263830,263920,14,the
263920,264390,14,Q7
264400,264900,14,controls
264900,265200,14,demand
265200,265240,14,a
265240,265530,14,slight
265530,265840,14,learning
265840,266169,14,curve
266169,266170,14,","
266240,266520,14,but
266520,266820,14,before
266820,267070,14,long
267070,267180,14,they
267180,267280,14,all
267280,267470,14,make
267470,267979,14,sense
267979,267980,14,.
268240,268749,14,Look
268749,268750,14,","
268840,269050,14,the
269050,269480,14,climate
269480,269920,14,controls
269920,270100,14,no
270100,270220,14,when
270220,270320,14,you're
270320,270700,14,touching
270700,271149,14,them
271149,271150,14,","
271160,271610,14,adjusting
271610,271710,14,the
271710,272180,14,display
272180,272819,14,accordingly
272819,272820,14,.
