start,end,segment_id,word
573740,574170,32,Various
574170,574830,32,tools
576130,576270,32,in
576270,576340,32,the
576340,576870,32,back
580600,580860,32,fold
580860,580980,32,in
580980,581110,32,the
581120,581310,32,third
581310,581460,32,row
581460,581740,32,seats
581740,581860,32,is
581860,582299,32,easy
582299,582300,32,","
582970,583130,32,just
583130,583220,32,like
583230,583440,32,him
583440,583560,32,on
583560,583630,32,the
583630,583840,32,leather
583840,584030,32,vert
584040,584750,32,levers
585300,585430,32,and
585430,585730,32,allowing
585730,585800,32,the
585800,586060,32,seeds
586060,586150,32,to
586150,586350,32,fall
586350,586420,32,in
586420,586999,32,place
586999,587000,32,.
