start,end,segment_id,word
347010,347130,13,Now
347130,347270,13,just
347270,347470,13,move
347470,347660,13,this
347660,347950,13,child
347950,348150,13,away
348150,348280,13,so
348280,348370,13,you
348370,348480,13,can
348480,348570,13,see
348570,348660,13,what
348660,348720,13,the
348720,348890,13,heck's
348890,349040,13,going
349040,349140,13,on
349140,349410,13,back
349410,349739,13,here
349739,349740,13,.
350010,350190,13,Pull
350190,350320,13,this
350320,350500,13,one
350500,351059,13,down
351059,351060,13,.
351400,351550,13,What
351550,351750,13,happens
351750,351820,13,to
351820,352090,13,money
352090,352659,13,room
352659,352660,13,?
352670,352820,13,What's
352820,352880,13,it
352880,353000,13,gonna
353000,353060,13,be
353060,353549,13,like
353549,353550,13,?
353790,353889,13,Well
353889,353890,13,","
353890,353990,13,there
353990,354060,13,you
354060,354259,13,go
354259,354260,13,.
354260,354340,13,You
354340,354430,13,can
354430,354620,13,see
354630,354780,13,it's
354780,355110,13,actually
355110,355280,13,all
355280,355579,13,right
355579,355580,13,.
355710,356250,13,Head
356250,356769,13,room
356769,356770,13,.
356780,357040,13,It's
357040,357590,13,okay
357590,357930,13,for
357930,358629,13,May
358629,358630,13,.
358630,358910,13,Look
358910,359130,13,ago
359130,359310,13,about
359310,359470,13,that
359470,359690,13,much
359690,360110,13,space
360370,360780,13,People
360780,360920,13,over
360920,361490,13,64
361600,361980,13,may
361980,362210,13,find
362210,362290,13,it
362290,362340,13,a
362340,362470,13,bit
362470,362769,13,cramped
362769,362770,13,","
362770,363049,13,though
363049,363050,13,.
363320,363460,13,The
363460,363690,13,real
363690,363939,13,issue
363939,363940,13,","
363940,364199,13,though
364199,364200,13,","
364210,364410,13,is
364410,364690,13,Fort
364690,365200,13,Space
365210,365360,13,is
365360,365710,13,just
365720,365780,13,a
365780,365940,13,little
365940,366080,13,bit
366080,366530,13,cramped
366530,366800,13,down
366800,366940,13,there
366940,367050,13,and
367050,367140,13,it
367140,367320,13,could
367320,367510,13,get
367510,367550,13,a
367550,367710,13,bit
367720,368260,13,tiring
368510,368820,13,over
368820,369159,13,longer
369159,369160,13,.
