start,end,segment_id,word
498570,498760,19,So
498760,498930,19,much
498930,499100,19,stuff
499100,499170,19,you
499170,499330,19,can
499330,499460,19,fit
499460,499520,19,in
499520,499650,19,this
499650,499970,19,car's
499970,500330,19,boot
500500,500790,19,what
500790,500920,19,it's
500920,501190,19,like
501190,501410,19,fitting
501410,501480,19,a
501480,501790,19,child
501790,502130,19,seats
502130,502290,19,and
502290,502380,19,two
502380,502540,19,more
502540,502930,19,detail
502930,503030,19,on
503030,503130,19,what
503130,503240,19,it's
503240,503530,19,like
503540,503620,19,in
503620,503680,19,the
503680,503860,19,back
503860,504180,19,seat
504320,505429,19,Now
505429,505430,19,","
505430,505730,19,then
505740,505940,19,it's
505940,506180,19,time
506180,506250,19,for
506250,506320,19,the
506320,506579,19,car
506579,506580,19,.
